"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1300.96118312577,1302.16166431054,1300,1285.00972758964,1277.69323391806,1273.0377056474,1269.35022747861,1249.49989995998,1256.23445264011,1231.36103560248,1236.9316876853,1231.10722522451,1231.36103560248,1212.69328356349,1209.33866224478,1212.69328356349,1207.52846757333,1206.49285120137,1187.69735202197,1175.26592735432,1155.96280216969,1155.69243313262,1165.38620208067,1185.59057013794,1191.89974410602,1185.59057013794,1196.34861140054,1197.13198938129,1187.69735202197,1185.59057013794,1173.93568818739,1175.26592735432,1165.38620208067,1140.17542509914,1138.52975367357,1131.37084989848,1117.19514857522,1098.29413182444,1079.64114408446,1073.83657974573,1068.00046816469,1044.03065089106,1049.40459309077,1068.00046816469,1070.04672795163,1063.60236930913,1049.40459309077,1046.72107077292,1026.21878758869,1012.42283656583,1013.03997946774,995.615387586994,990.580637807947,995.301461869719,962.094070244693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1303.84048104053,1286.95376762338,1308.14754519511,1297.11217710728,1299.27864601863,1275.24507448568,1270.08857958805,1275,1256.23445264011,1258.96783120142,1250.99960031968,1250,1249.49989995998,1237.94184031399,1231.36103560248,1219.11853402366,1234.14950471975,1216.55250605964,1216.55250605964,1206.75183861472,1204.15945787923,1171.537451386,1159.74135047432,1160.01077581202,1179.24764150708,1200.26038841578,1202.60134708057,1207.52846757333,1195.04184027171,1197.13198938129,1209.33866224478,1208.30459735946,1192.68604418766,1173.93568818739,1162.9703349613,1154.33963806152,1140.17542509914,1136.33181773635,1117.19514857522,1082.24304109567,1089.1510455396,1076.16216250154,1068.00046816469,1076.16216250154,1051.18980208143,1051.18980208143,1063.60236930913,1050.29757688,1032.59382140317,1044.62912078881,1033.50133042972,1020.41658159793,1006.54110695987,1007.78221853732,990.580637807947,989.002022242624,965.983954318083,951.971638232989,942.403841248538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1308.62523283024,1303.84048104053,1308.14754519511,1303.84048104053,1286.95376762338,1285.00972758964,1275.98001551748,1275.24507448568,1265.89889011722,1264.16968797705,1267.37918556366,1274.7548783982,1252.24797863682,1241.21915873064,1229.07485532819,1231.36103560248,1209.33866224478,1226.01998352392,1206.49285120137,1204.15945787923,1201.3013776734,1187.69735202197,1176.86022959398,1179.24764150708,1175.26592735432,1185.85412256314,1202.60134708057,1206.75183861472,1221.93494098499,1209.33866224478,1187.69735202197,1204.15945787923,1208.30459735946,1185.85412256314,1171.537451386,1155.69243313262,1144.82531418553,1125,1114.95515604889,1114.95515604889,1098.29413182444,1083.10895112172,1075.29065838033,1078.48273050615,1065.95028026639,1073.83657974573,1052.67516357136,1050.29757688,1053.8619454179,1035.91746775503,1033.50133042972,1032.59382140317,1020.41658159793,1005.60926805594,1000.62480480947,990.580637807947,976.281209488332,965.983954318083,946.374661537385,951.314879522022,921.954445729289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1327.1209439987,1325.94306061761,1325.23582806986,1325,1297.11217710728,1285.73908706238,1294.70073762241,1277.69323391806,1256.23445264011,1265.158092888,1252.99640861417,1262.19055613643,1261.19982556294,1253.99362039845,1252.24797863682,1243.23167591564,1229.07485532819,1230.09146001425,1220.65556157337,1212.69328356349,1193.99539362596,1177.39118393166,1179.24764150708,1182.42335903855,1175,1180.04237212059,1180.04237212059,1193.99539362596,1206.49285120137,1207.52846757333,1200.5207203543,1202.60134708057,1209.33866224478,1195.04184027171,1192.68604418766,1165.38620208067,1155.69243313262,1158.12348219005,1125,1120.54674155075,1098.29413182444,1114.95515604889,1096.58560997307,1078.48273050615,1085.41466730462,1076.16216250154,1063.01458127346,1064.77632478776,1035.91746775503,1035.91746775503,1040.43260233424,1026.21878758869,1033.50133042972,1020.41658159793,1002.80855600658,1001.24921972504,989.949493661167,976.281209488332,965.012953280939,951.971638232989,952.955927627296,934.07708461347,925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1328.76822659183,1333.46353530946,1320.27459265109,1320.98448136229,1320.03787824441,1308.62523283024,1283.79320764678,1285.49601321824,1277.20397744448,1267.37918556366,1274.01923062409,1252.24797863682,1245.49187070812,1252.24797863682,1250.249975005,1241.21915873064,1231.10722522451,1235.16193270356,1227.29377086336,1231.36103560248,1209.33866224478,1188.48643240047,1195.04184027171,1167.26175299288,1171.8041645258,1164.3131022195,1171.8041645258,1176.86022959398,1171.8041645258,1193.99539362596,1208.30459735946,1200.5207203543,1219.11853402366,1201.04121494643,1200.5207203543,1185.85412256314,1176.86022959398,1151.08644332213,1152.44305716161,1133.85404704486,1117.19514857522,1117.19514857522,1102.55385356,1107.07949127423,1086.56569060504,1078.48273050615,1081.95425041912,1063.60236930913,1075,1050.29757688,1044.32992871027,1044.32992871027,1044.03065089106,1033.50133042972,1029.5630140987,1007.78221853732,1001.24921972504,1006.54110695987,976.281209488332,956.882960450232,951.971638232989,946.374661537385,941.408519188137,933.407735129724,948.683298050514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1315.76973669408,1338.37588143242,1332.76029352618,1333.46353530946,1315.29464379659,1320.98448136229,1300,1275.98001551748,1275.98001551748,1274.7548783982,1258.22295321616,1273.0377056474,1252.24797863682,1237.43686707646,1231.10722522451,1250.249975005,1248.24877328199,1250.99960031968,1241.21915873064,1234.90890352285,1229.07485532819,1220.65556157337,1206.75183861472,1202.60134708057,1184.53577404821,1188.48643240047,1175.26592735432,1182.42335903855,1180.04237212059,1185.85412256314,1185.59057013794,1200.5207203543,1209.33866224478,1207.52846757333,1200.26038841578,1188.48643240047,1193.99539362596,1180.04237212059,1152.44305716161,1145.09824905988,1131.92314226718,1120.54674155075,1125,1117.19514857522,1098.29413182444,1079.64114408446,1078.48273050615,1079.64114408446,1079.64114408446,1063.60236930913,1070.04672795163,1054.75115548645,1040.43260233424,1051.48704224065,1054.75115548645,1037.12342563458,1029.5630140987,1017.65662185238,1004.98756211209,977.880360780397,951.971638232989,951.971638232989,942.403841248538,951.314879522022,965.660395791398,956.882960450232,925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1328.76822659183,1328.76822659183,1330.88316542062,1315.29464379659,1310.77267289183,1299.27864601863,1297.11217710728,1275.24507448568,1264.16968797705,1257.22909606802,1252.24797863682,1249.49989995998,1256.23445264011,1258.22295321616,1250.249975005,1241.47090179351,1234.90890352285,1250.249975005,1231.10722522451,1229.07485532819,1229.07485532819,1206.49285120137,1206.49285120137,1198.17569663218,1187.96043705167,1191.89974410602,1201.3013776734,1187.69735202197,1175.26592735432,1178.18716679482,1185.85412256314,1184.53577404821,1209.33866224478,1207.52846757333,1200,1188.48643240047,1184.53577404821,1160.01077581202,1151.08644332213,1145.09824905988,1140.17542509914,1131.92314226718,1120.54674155075,1114.95515604889,1100.28405423327,1096.01551083915,1095.73035004056,1079.64114408446,1082.24304109567,1085.41466730462,1081.6653826392,1083.10895112172,1060.95475869615,1052.67516357136,1061.24926383956,1043.13230225125,1051.18980208143,1035.91746775503,1006.23058987491,982.980162566875,976.281209488332,961.769203083567,951.971638232989,958.18839483684,951.971638232989,951.971638232989,933.407735129724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1340.00932832574,1350.23146163908,1336.50664046237,1328.53302555864,1323.82022948737,1304.31974607456,1308.86401127084,1294.70073762241,1279.89257361702,1270.08857958805,1256.23445264011,1269.35022747861,1258.96783120142,1252.24797863682,1256.23445264011,1253.99362039845,1229.07485532819,1227.29377086336,1231.10722522451,1234.90890352285,1227.29377086336,1226.01998352392,1230.09146001425,1208.30459735946,1190.85053638146,1181.63022980965,1168.8669727561,1187.69735202197,1176.86022959398,1175.26592735432,1178.18716679482,1178.18716679482,1170.46999107196,1197.13198938129,1190.85053638146,1202.60134708057,1187.69735202197,1178.18716679482,1171.8041645258,1154.33963806152,1151.08644332213,1151.6292806281,1136.33181773635,1117.19514857522,1098.29413182444,1079.64114408446,1086.56569060504,1085.41466730462,1085.41466730462,1085.41466730462,1079.64114408446,1077.0329614269,1095.73035004056,1073.83657974573,1068.00046816469,1062.1322893124,1051.48704224065,1050.29757688,1037.12342563458,1017.65662185238,1004.98756211209,984.88578017961,975,965.660395791398,962.094070244693,948.683298050514,952.955927627296,939.414711402797,930.38970329642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,1340.00932832574,1350.92560861063,1364.27636496423,1347.68319719436,1337.20791203163,1328.76822659183,1320.03787824441,1297.35307453291,1303.84048104053,1290.59094991403,1275.98001551748,1253.99362039845,1265.89889011722,1273.0377056474,1262.19055613643,1244.23671381293,1250.249975005,1231.10722522451,1229.07485532819,1237.43686707646,1231.36103560248,1227.29377086336,1226.01998352392,1221.16747418198,1219.11853402366,1196.34861140054,1184.53577404821,1171.8041645258,1173.93568818739,1170.46999107196,1184.53577404821,1164.3131022195,1179.24764150708,1163.23901241318,1187.69735202197,1196.34861140054,1178.18716679482,1175.26592735432,1171.537451386,1171.8041645258,1158.12348219005,1166.19037896906,1159.74135047432,1153.52719950593,1140.17542509914,1150.27170703273,1102.55385356,1101.13577727726,1097.72492000501,1089.1510455396,1089.1510455396,1093.44638643145,1090.01146782958,1076.16216250154,1075.29065838033,1068.8779163216,1063.60236930913,1046.72107077292,1039.83171715427,1044.32992871027,1025,1000,1002.80855600658,989.002022242624,980.433577556379,977.880360780397,965.012953280939,961.769203083567,950.328890437411,937.083240699566,926.350365682445,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1355.77468629562,1352.081728299,1353.00591277348,1352.081728299,1355.08302328677,1342.80490019958,1325.23582806986,1309.81868974297,1291.55913530895,1290.59094991403,1294.70073762241,1279.89257361702,1262.19055613643,1265.89889011722,1249.49989995998,1265.89889011722,1262.19055613643,1252.99640861417,1234.14950471975,1229.07485532819,1250.99960031968,1226.01998352392,1221.93494098499,1220.65556157337,1216.55250605964,1202.60134708057,1202.3414656411,1196.34861140054,1193.99539362596,1177.39118393166,1167.26175299288,1175.26592735432,1171.00384286304,1168.8669727561,1162.16392991695,1188.48643240047,1185.59057013794,1179.24764150708,1175.26592735432,1164.3131022195,1170.46999107196,1182.42335903855,1190.85053638146,1187.96043705167,1181.63022980965,1159.74135047432,1149.18449345612,1147.00697469545,1113.83347049727,1114.95515604889,1113.83347049727,1093.44638643145,1090.01146782958,1095.73035004056,1073.83657974573,1073.54552767919,1075.29065838033,1063.60236930913,1051.48704224065,1040.73291482493,1044.32992871027,1037.12342563458,1007.78221853732,1017.96365357512,1012.42283656583,1000.62480480947,989.002022242624,977.880360780397,976.281209488332,961.769203083567,948.683298050514,930.38970329642,896.172416446746,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1360.14705087354,1364.04728657037,1360.14705087354,1353.69863706809,1352.081728299,1350.92560861063,1328.53302555864,1320.03787824441,1320.03787824441,1296.63024798899,1297.11217710728,1286.95376762338,1275.98001551748,1267.37918556366,1258.22295321616,1273.0377056474,1265.89889011722,1248.24877328199,1241.21915873064,1236.9316876853,1241.21915873064,1226.01998352392,1219.11853402366,1204.15945787923,1215.01028802229,1206.75183861472,1204.15945787923,1204.15945787923,1195.04184027171,1176.86022959398,1166.19037896906,1176.86022959398,1166.19037896906,1171.00384286304,1163.23901241318,1176.06334863391,1175.26592735432,1173.93568818739,1163.23901241318,1171.00384286304,1188.48643240047,1180.04237212059,1185.59057013794,1187.69735202197,1182.42335903855,1167.26175299288,1149.18449345612,1133.57840487546,1122.77557864428,1114.95515604889,1101.13577727726,1100.28405423327,1090.01146782958,1089.1510455396,1076.16216250154,1077.61310311262,1057.41429912783,1057.41429912783,1044.62912078881,1040.73291482493,1030.77640640442,1027.74023955472,1025,1017.65662185238,1020.11028815516,996.242942258564,995.615387586994,982.344135219425,976.281209488332,965.983954318083,972.432516938836,941.408519188137,917.877987534291,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1400.89257261219,1390.14387744578,1386.76782483587,1372.9530217746,1353.00591277348,1343.96800557156,1325.94306061761,1322.16678221774,1305.03831361382,1308.14754519511,1308.62523283024,1290.59094991403,1290.59094991403,1274.7548783982,1267.37918556366,1267.37918556366,1279.89257361702,1270.08857958805,1255.48795294897,1253.99362039845,1236.9316876853,1230.09146001425,1216.55250605964,1204.15945787923,1202.3414656411,1202.60134708057,1192.68604418766,1191.89974410602,1202.08152801713,1190.85053638146,1171.8041645258,1160.01077581202,1151.6292806281,1160.01077581202,1165.38620208067,1155.96280216969,1166.7261889578,1165.38620208067,1175.26592735432,1163.23901241318,1159.74135047432,1175.26592735432,1176.86022959398,1175.26592735432,1171.537451386,1168.8669727561,1154.33963806152,1149.18449345612,1131.92314226718,1116.35567808831,1118.03398874989,1103.68700273221,1101.13577727726,1092.01648339208,1095.73035004056,1081.6653826392,1068.00046816469,1054.75115548645,1051.18980208143,1049.40459309077,1030.77640640442,1039.83171715427,1025.30483272049,1021.33491079077,1027.74023955472,1020.11028815516,1007.78221853732,1006.54110695987,986.154146165801,976.281209488332,970.82439194738,965.660395791398,937.083240699566,912.414379544733,883.883476483184,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1386.76782483587,1393.28747930928,1394.63256809814,1386.09162756291,1375.68164921976,1358.53781691935,1352.081728299,1325,1325.23582806986,1312.44047484067,1327.1209439987,1319.32748019588,1285.73908706238,1298.07549857472,1274.01923062409,1267.37918556366,1261.19982556294,1279.89257361702,1274.7548783982,1250.249975005,1265.89889011722,1241.21915873064,1237.43686707646,1209.59704034029,1198.17569663218,1188.48643240047,1198.17569663218,1190.85053638146,1200.26038841578,1201.04121494643,1187.69735202197,1179.24764150708,1159.74135047432,1152.44305716161,1151.08644332213,1150.27170703273,1163.23901241318,1155.96280216969,1155.96280216969,1162.16392991695,1151.6292806281,1163.23901241318,1173.93568818739,1175,1164.3131022195,1171.537451386,1166.19037896906,1155.96280216969,1152.44305716161,1147.00697469545,1120.54674155075,1117.19514857522,1120.54674155075,1105.10180526502,1090.01146782958,1081.6653826392,1077.0329614269,1063.60236930913,1063.60236930913,1052.67516357136,1039.83171715427,1030.77640640442,1029.5630140987,1029.5630140987,1029.5630140987,1035.91746775503,1020.11028815516,1007.78221853732,1026.21878758869,1004.98756211209,986.470982847443,986.154146165801,976.281209488332,936.082261342453,915.491671180028,896.172416446746,880.695747690427,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,1379.31142241337,1380.44376922785,1390.14387744578,1382.93166859393,1360.60648241878,1360.60648241878,1350.92560861063,1343.96800557156,1328.53302555864,1320.27459265109,1333.46353530946,1346.29120178363,1328.76822659183,1305.03831361382,1285.00972758964,1265.158092888,1261.19982556294,1250.249975005,1261.19982556294,1255.48795294897,1249.49989995998,1245.49187070812,1225.76506721313,1216.55250605964,1191.89974410602,1192.68604418766,1188.48643240047,1179.24764150708,1187.69735202197,1191.89974410602,1202.60134708057,1179.24764150708,1154.33963806152,1147.00697469545,1150.27170703273,1147.00697469545,1140.4494727957,1154.33963806152,1155.96280216969,1151.08644332213,1155.96280216969,1152.44305716161,1171.8041645258,1166.19037896906,1175.26592735432,1171.537451386,1167.26175299288,1166.7261889578,1152.44305716161,1151.08644332213,1133.57840487546,1125,1125,1110.18016555873,1095.73035004056,1081.6653826392,1073.83657974573,1063.60236930913,1060.66017177982,1054.75115548645,1051.18980208143,1032.59382140317,1030.77640640442,1021.33491079077,1035.91746775503,1004.98756211209,1012.42283656583,1015.19702521235,1011.18742080783,1000.62480480947,991.526600752597,986.470982847443,986.470982847443,950.328890437411,919.238815542512,905.538513813742,895.125689498408,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,1386.09162756291,1382.93166859393,1375,1368.6215693171,1392.83882771841,1364.27636496423,1355.08302328677,1346.29120178363,1335.33703610736,1337.20791203163,1325.23582806986,1343.50288425444,1333.46353530946,1328.53302555864,1320.27459265109,1300.24036239458,1291.55913530895,1274.01923062409,1261.19982556294,1256.23445264011,1261.19982556294,1243.23167591564,1231.10722522451,1211.66208160526,1212.69328356349,1196.34861140054,1195.04184027171,1185.85412256314,1190.85053638146,1184.53577404821,1190.85053638146,1198.17569663218,1179.24764150708,1175.26592735432,1156.77353012593,1134.95594628162,1138.52975367357,1140.17542509914,1142.36596587959,1138.52975367357,1142.36596587959,1152.44305716161,1147.27939055838,1152.44305716161,1156.77353012593,1168.8669727561,1155.69243313262,1150.27170703273,1152.44305716161,1156.77353012593,1154.33963806152,1129.43569980765,1133.85404704486,1138.52975367357,1118.03398874989,1116.07571427749,1089.1510455396,1097.72492000501,1068.8779163216,1073.54552767919,1054.75115548645,1044.62912078881,1040.73291482493,1030.77640640442,1033.50133042972,1025,1006.54110695987,1013.03997946774,1006.54110695987,1007.78221853732,995.301461869719,1000,986.470982847443,985.203024761902,950.328890437411,928.035559663529,925.337776166087,908.639092269312,890.224690738243,NA,NA,NA,NA,NA
