"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127.053878150945,130.927170466955,133.102350728054,134.240663695829,134.864686228905,133.093348826352,131.987138342331,131.448002192622,131.627347375968,132.994260254737,131.042533743576,130.411692076936,130.279277417881,129.536346415707,126.972897392964,127.381320340381,126.732495867842,127.479151614728,126.253052579545,125.412533051835,126.863859366273,127.613357078182,130.737468466732,130.402622389969,132.848530460417,130.829801782176,134.648969018133,133.872090532617,131.222793852146,127.340478909658,127.703134910603,125.627058574625,124.203591979494,123.299163879139,122.319680228289,125.245651027782,129.030232995639,133.993869587673,136.208238840252,134.518334264346,134.694275951132,137.581773850145,137.866708633447,132.911580466556,134.166762071057,132.905320026008,130.325522854183,128.668269149903,127.813119813119,123.362951296707,119.509120698652,116.667693357707,108.945494608069,109.477594121261,108.476413824618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.168327172396,125.04207285142,126.849993056588,131.129476911123,132.125213291087,133.306700288522,134.991075654493,135.060590571376,133.447853306665,132.102326555638,132.484777512992,131.675830518966,132.313697803902,132.038358953465,128.351834657896,128.618638087719,127.076681648906,127.406116463285,124.522397003585,125.500495819293,124.512084242866,125.57590671894,127.9706887372,128.007944887337,131.611413054772,131.441756907827,132.228435472299,133.074226490345,131.57938757843,129.208282363458,128.236715348984,126.667965248209,125.82573353179,125.87894010887,123.829278176284,125.106885322268,124.425867563998,128.992251780824,134.219299674742,136.896120661427,137.915724113945,133.61866837551,136.343874873434,134.299332808986,134.388802949786,133.533001644034,133.544330549599,135.876357776732,133.529298399748,130.647653705833,127.374364794866,123.681027992602,119.032728855397,115.051615296778,112.454029126939,111.093712174313,110.348077011884,111.331472513528,110.721090637816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.396562129857,122.922837538544,125.600333718869,124.706544177319,129.325855938648,131.253978860694,133.696878587207,135.822188191147,134.999544793775,134.353439427168,134.918562511622,135.647787638915,135.038243512801,135.337916928987,134.09470897898,129.438433935767,129.701144057821,127.843532669865,126.778130542918,127.245835398408,127.074783104929,125.998184659501,124.578804478978,121.678743644812,124.554720725362,125.662912546632,126.857042743661,128.381256581237,131.282509290811,131.505067782868,130.751312118124,131.432198671154,125.36911876908,124.471698426889,124.177347706868,124.152780199304,125.943803589992,128.236271577389,128.310182981818,133.736626604358,138.546177966873,136.641624870024,134.522159579695,134.669572455143,134.65630256517,133.758883119972,137.181181462552,137.720528290289,137.475775520372,134.656713803187,131.668404291756,127.237192801997,122.505012425603,118.449435941811,114.098431898251,111.074028848376,110.132309092097,110.055021486157,109.460038875609,110.684884462151,110.533693634917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.968800339839,124.171362401277,124.566500829601,128.471414040323,128.150250039552,130.629338851193,131.914906004343,137.005288609776,138.37231178277,137.176235545213,137.195647581978,137.286733797167,137.591292893368,135.357133756935,133.620376905802,132.96961571344,131.837786991054,129.690437115165,127.184372978852,127.585485683506,130.052200729528,127.349413159897,127.89307613716,124.131140996126,120.523221687337,120.785267626765,122.501916331619,127.827154763714,131.975168294957,131.781299495217,134.471699284175,136.354346513853,132.464521379629,127.067851685417,123.550221980363,119.822290583961,120.162435126652,124.571530729197,126.345422790565,133.420562908753,135.282968592165,135.49578703088,135.306820824621,135.486903716126,136.120961235366,139.609638124131,138.240788818901,136.763229048107,139.248262236212,138.271528352949,132.862637184767,128.391127917915,124.779949655137,121.298032326474,118.550755512137,112.119713060761,114.056024130198,108.842448987957,112.287943304966,112.265810107156,112.300831649502,116.400090237216,115.283661229169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.529172317861,128.333263357875,126.020450218989,128.695478219359,127.946410364995,129.679228457335,131.292843437488,133.682928041828,138.896430562028,140.451809317,141.2723766314,141.160560764495,139.129516671471,137.196176652376,135.488549704295,134.775445936786,132.145353947442,129.150688991051,129.117592167347,130.332006864049,131.670080855058,132.774056346984,131.701478014233,130.591946915228,124.567645876812,123.398338216838,124.064256072006,125.336274262773,125.177112120598,128.977974298219,129.632949314526,131.846643270805,131.923152798021,129.303720753823,124.89843114567,121.425568665633,118.59207354497,122.945924499272,126.591066557534,128.89251879741,131.054790295652,134.8266621912,140.033845668486,138.823418856676,139.367275972344,138.99126994181,140.113556521555,140.185815755179,139.320569660558,140.389282745017,134.571374133288,129.273628019021,123.744809414695,121.902520920937,120.995981594737,117.089618673072,115.811122272963,113.087496245712,114.704517402596,115.401717885426,117.465440194458,117.890464884709,117.018788714172,120.562924400413,119.523749886359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.39489441578,135.036018242835,135.071638592882,134.945902909953,131.790000210273,130.070633568113,128.745252510958,132.087871645305,133.179838585128,141.104613659486,142.649992862925,143.874994321247,141.935654094608,139.219422130071,136.851326958505,134.505564700818,133.749026812683,134.664612028956,131.011806197206,129.613575989327,130.072585191945,130.738940883946,132.056923368997,129.412117906984,127.788440396929,123.465125900577,121.646118374999,119.119749480964,119.127824839457,122.300536279475,127.450696311696,129.192504620006,128.421870559243,126.644361090659,118.483574959118,120.592896680913,119.582928124039,121.870050642943,128.716797463192,131.605214752265,130.298485674038,131.32419678866,139.602264627955,139.264392771314,139.031212488066,139.270789334243,143.060178422586,140.931752769182,141.894758835019,141.706082318614,139.304818661962,132.873218858587,127.254874380324,123.6656617734,123.909270212559,119.142947848809,117.053647905169,117.61143430159,118.03131610493,115.247166417465,116.38340821785,118.765676293977,122.885232472488,124.397266058479,123.99371077815,119.65336584332,113.72729784548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.683629699315,137.746605008037,137.592001095639,138.08063097409,138.874571335376,136.145366110858,137.631395007901,136.366797724906,138.262776294124,144.232338153788,146.470154427136,143.173040292921,142.541459544056,139.229477696403,137.964998163597,137.887049293764,137.301168670694,139.64589091698,137.965879348965,140.111020161351,136.844439239845,134.263572795473,134.208867160205,131.666481405117,128.332563740365,124.569454078408,121.008509602241,121.015604845559,119.906185534433,123.462253121278,127.511162105066,130.120771182127,130.285044884047,124.252469840331,119.814602293781,118.992947703119,122.147773267113,124.360216883374,127.545295061917,130.819722579566,127.435518015596,131.528738572583,138.036913223941,139.473418400033,140.339233418027,138.884366795041,140.769529260075,140.837397613573,142.4499838917,138.972670118154,133.581524877302,128.666017998119,126.138210467757,122.972394659722,122.713458095746,118.903834963675,118.209849207145,119.162540985835,116.21610412992,120.887961688576,122.160760886893,124.465054429413,124.062147578762,123.213553742802,126.201479872967,118.210219497582,112.50687080994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.814754064708,138.481217794101,139.477644676163,141.611845954279,141.220306419542,142.664156686169,143.616449076809,143.175220942682,144.451923167865,146.101954355874,145.59076767371,143.794082963756,144.210936151216,141.731093936036,140.454437814385,140.101400524503,138.752077881683,139.70115779757,138.837570803846,139.490419495272,138.049719337408,140.108342895435,139.208008241147,136.710782217145,132.574513428973,129.285998000964,126.764771013148,123.260490848713,122.980522768023,125.466406193967,130.115112541431,132.379418231309,129.977922854641,127.904763136708,125.544916977128,120.4042817567,115.709558006935,119.9741365976,126.658595774755,131.00126387374,126.937430498991,130.130810791636,138.078610078085,136.333068484623,137.490648684833,137.444796758402,136.016173528966,132.387389739694,132.788126399957,132.860000735788,129.091278037504,123.436922813085,122.588517492929,122.636782802625,122.221132230144,121.910123238083,119.667416597932,118.527630120683,116.587478725166,120.046407486215,122.347050821742,123.658938982866,125.930827206414,126.496697275791,124.788179450652,122.515685860758,122.307673341059,115.091172359103,109.748772911269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,134.123014893756,135.810122554938,139.801278240141,143.112712671526,145.725563567747,146.588475400452,149.322988983424,150.71891995805,151.170778844445,149.457664004033,147.847691632265,145.984548687454,144.612036393717,143.787440634039,142.121759317726,139.102857710053,136.58694977343,136.94899669137,139.442026009265,143.667088677332,143.64406856514,141.62509104287,140.945820631037,131.78293848737,131.493566380451,127.525264335749,129.459513478834,127.141703780315,125.959150669612,125.049056271733,122.897285583407,125.266043905832,126.998627865294,126.389459162026,125.145846091751,122.059568502242,120.750379332811,118.51571988712,120.413671229023,126.046104933996,126.75448060252,127.483861613509,127.091006817464,129.840885458518,132.327136104891,130.66239682107,129.373935989231,130.272192103663,128.471788730843,128.164354325743,128.241926331516,122.282086397464,122.382056975452,120.773550397037,120.431850032883,120.737746311683,118.985198368164,119.63255005461,120.022691657396,115.503837306077,116.735857741796,119.345856507844,124.909686201482,129.784155488306,127.189009996024,126.276775879975,122.348753922992,119.527651414492,114.620021466362,109.893133374903,103.197312545784,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,126.550782950143,132.28983962412,137.666276523394,139.777396665308,141.368821811643,142.261249564736,143.417911786298,145.603309147045,147.592116518921,147.150801439784,148.558459222945,145.695330768376,146.49970106994,146.494511014514,145.170370265742,140.365270888998,133.949548744251,133.886604218766,138.018630684308,140.10626600662,141.238962302659,142.274940826366,139.034321930087,134.938066806898,131.3088246198,127.98795165269,125.603827572608,126.124922007439,125.13067028742,122.406995062047,118.868963118681,118.322538621868,116.073081203632,119.616674037081,120.743106781656,122.099405357099,120.381396379053,119.545699401777,120.860973583589,123.749264758513,122.73685811582,125.005324009345,123.200973821408,124.536381736533,125.360506804954,127.056010019692,129.243217061741,129.541420623989,125.757986043048,125.610491896085,126.870145585458,122.526420386969,119.660255469568,124.694815953249,125.389393647224,123.957943604401,124.682089864593,121.254575962362,118.64656424166,117.936163401798,115.17988889837,115.58609745356,119.226340346563,124.996450335251,125.873122313169,127.248757580999,125.11897339923,123.361216830335,119.450823510949,112.558439519818,107.193536989336,97.5248806454093,95.3984769371996,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,123.068458112224,126.108285352961,131.370210986753,138.651117961386,140.218080189247,140.218331902651,140.42217063766,141.062267937707,144.8948157072,145.215594435052,146.869395808857,146.457210799791,145.876273816132,148.161949261785,147.119166366096,144.256314978874,139.151911347412,136.780355744899,137.347422826763,136.747516333882,139.646152049108,138.92592894446,135.950217411433,128.51575642778,126.546955018365,126.194073141795,125.729124795327,126.461382089095,125.635677984189,124.670160211525,115.861039048695,117.247110344772,118.463105466033,121.012980391536,121.809090020742,118.897387997311,119.889779938197,118.715289286311,121.369526351768,122.298560017546,120.375136004715,120.168619019699,126.105306642848,123.326912222387,124.715876510043,126.641641022133,125.988578250474,125.973916939523,126.353693620115,125.185703303723,124.491529141603,128.112546188172,128.589787507486,129.029237765677,129.031545195936,129.948886532909,128.839987756594,126.600686534213,120.780277269999,118.482816346392,119.755334139307,119.110024993344,120.891442535087,122.942930447991,128.829527869591,130.072087616494,128.715102888154,124.384369215885,119.218650171937,113.17266175491,109.231357027529,100.529440172927,96.7111746900231,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,120.090718489134,121.448316550931,125.537219958368,128.625167048554,135.678844433481,136.254445632533,139.069926503005,139.034689019993,139.712823259483,143.596272029494,148.830348838991,143.550371362919,144.170602659201,144.62502032552,146.040496852358,149.25067635648,147.664366277087,143.483376283869,140.335849948726,139.295277914306,138.122016138468,137.793367654142,133.117177295116,129.460237409,125.226183251529,125.484375127511,127.152472530624,125.942140990138,125.547723512498,123.906390129866,120.463576050525,116.481637555638,117.186983195179,116.725533398615,120.878236931759,118.94361888162,119.323461827199,119.839162330546,123.10067382745,124.225573214601,122.571205019611,123.309335870342,125.986512522313,126.319639949628,128.308118691453,127.353911485443,128.589631548619,129.027605492227,127.248934683509,130.060059240882,126.871330497721,126.178894161859,128.627869725761,133.59869182044,131.594248514674,128.354375750464,127.575421703713,127.915218446115,124.55010478964,124.273577703627,123.130537425334,122.013704578108,118.820045891728,122.735528067173,125.03125545946,130.40354003442,131.940989145643,131.175647345881,128.494226627034,124.432182698368,117.805358227624,109.309013856117,100.773735586062,100.083320625422,100.426396849154,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,123.661691100673,122.559318619261,123.623497845831,125.790810586957,127.55406646482,134.422763779057,136.609841236976,140.488269179745,141.422985570741,142.417429395445,145.817519665741,146.713171030816,147.392781742704,147.57994665214,149.519265746258,148.055922470514,148.098692496623,146.617560846404,146.153030231204,142.782328110469,139.103199020833,137.01306378958,137.743174935834,134.168483104963,130.486008250631,127.152084928476,127.498261517008,125.379005507413,124.696804831051,125.177964482305,121.859504646048,121.469940974942,118.115651690459,117.140495409293,120.493529179627,120.705378681378,122.366381065161,122.64196098357,123.201637552282,125.033614296646,124.655436038866,125.332542665989,125.34972686693,130.514386854044,128.609876670232,132.322612216639,130.566045624444,132.247822823407,131.577012135821,132.769830030939,133.820588971517,136.30086404408,133.34576968251,134.828840348265,131.145900126315,130.807243053542,130.975664165243,130.199632139644,128.736162720802,127.569543557464,125.478082487557,123.682473381444,127.259272119143,125.261186102046,130.29449551585,130.600757008984,131.762446342347,130.214596313184,129.339782488355,129.903769994309,127.580696192344,117.151389199052,110.326146163193,106.007606148113,104.218732647837,103.407396865997,99.1879267874787,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,122.502422808284,123.278489690798,122.462871336186,122.496828596652,125.85557106957,129.563144194397,136.585675687053,141.897934197047,140.738500675466,141.424219511854,146.483877668468,146.144511569326,149.920870309456,150.641654381351,150.889301582926,148.039646989622,146.33106605647,148.735171045819,145.519693949752,144.987809090136,141.336264356107,139.762874793951,137.000747890275,133.793836591228,131.000371204474,130.723939166954,128.697754568238,124.604417857079,124.085077061576,123.119849172647,124.042355921867,123.286613542401,122.343629406789,121.210023339229,124.251185644723,123.114446279051,120.503665357136,122.848042806606,126.145400782196,130.517961933229,131.02124155488,131.214655423205,134.771442765434,139.462920202779,136.767618083163,138.878868399622,136.674712815363,136.891207977197,137.193164878365,135.905137953896,134.546697863891,130.63812430768,131.204388489321,131.742092930081,131.439484821525,132.94611130221,128.72996182587,127.655062428019,127.08175810803,127.938063170201,129.501770642306,128.154173925958,129.763447948383,130.347457386262,133.778968089336,134.953269717257,135.268993184644,134.013518674694,135.913352826252,132.917010666522,129.313976318681,121.510684983452,111.066231711877,109.896178641736,107.060381419494,105.237740666254,101.928808413982,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,124.626480886142,123.343908625272,122.370254491197,122.113986177355,124.14859225861,124.606969116636,128.674292236621,138.493241747744,139.210936877603,141.717296183759,142.453791217151,146.624461903269,147.664988802643,148.996291571635,151.693786463155,146.42501580345,150.080644416841,147.842422722005,145.544327869733,143.375539832533,143.832659452754,144.752208606333,141.827613949109,138.522678611284,134.914521536179,133.276557771598,133.065510583434,128.955933701381,126.217196184552,128.020980307342,124.41485594579,127.922595047612,128.050945997966,124.784462440499,127.778492703748,130.878963825511,130.703507925416,127.939534931121,127.440858816421,132.958163672305,135.752367457696,134.11096160889,134.931023453671,139.217004199403,141.552663283339,137.478810879032,141.172479452088,143.45142051427,140.179190279986,136.888857657174,131.935106627108,128.802959028333,126.357344687975,126.266958483538,130.363737474825,133.040162244284,133.345538287388,132.394809682569,133.914552918893,130.123867167937,129.876093410569,133.108416455539,131.531391056856,134.114460705182,136.773872236171,137.519643451313,139.498375040567,139.074553135564,139.297104543091,135.13138170924,132.58531164669,127.146177117772,122.343876182106,115.697530626479,113.578429324841,107.376204193831,105.925225197628,103.338926224621,102.254003992402,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,126.181052271789,125.101128743184,123.07133442744,123.092559685643,124.867430774752,125.28592136391,131.729346157519,135.738161924286,137.660999650706,140.776992722133,142.209114646352,145.008920457344,146.267878161237,151.158276206039,149.850528740282,150.210334647196,149.829304370269,148.402575733299,151.529454605537,149.642266790576,147.845848374976,142.521935135339,140.298630297073,137.813903447383,136.331795402175,136.671534639792,132.998139755683,133.550325068465,132.740571282958,132.91600140221,131.906436567592,131.957492882047,133.671146375301,133.146763413084,132.318593457912,133.646081781589,135.881477479205,136.564576678016,138.6357392754,139.338234124084,141.535405869424,140.72928595075,140.652438070724,144.622033695567,143.226683232498,144.233323287871,144.058428808196,145.380881826752,137.077715529182,134.105239585349,129.648510327482,124.669226445839,124.442032224552,128.237333055426,132.860273792808,132.54783626593,133.05460194365,136.178129249254,137.382599819067,138.430707436222,135.399813379464,135.073893563648,131.207792808066,131.519210278154,133.761908571416,136.972333437994,138.465857165346,137.67156889712,135.588351375445,133.224089914739,127.550741345633,127.777106102788,124.292165271204,117.464614595962,119.153395510907,118.240161372214,113.589658004431,104.779506631893,102.24195702844,NA,NA,NA,NA,NA
NA,NA,NA,NA,126.26949261465,127.979342956673,126.937207213436,122.865744854267,125.617806070094,128.688767950358,129.858645446366,133.325171395051,134.919662791452,135.650774647865,137.19339876488,143.221022010634,143.435073859791,147.525971103499,147.6965028697,147.631114908286,149.888327553458,150.458058982439,149.872618462684,153.929505957552,153.272457847155,147.666640431521,140.783573089738,139.779178680168,137.661042707333,131.782362861843,132.414508891192,131.115964601746,130.388292407611,131.145642858762,134.059166797341,132.311647141729,129.905368641579,130.691303550318,131.839630535765,134.106919565349,139.543145007528,140.344631613179,140.51898666288,143.210782993139,144.098119132167,148.970284502577,149.490894336513,144.490380132168,144.282353500239,140.491221471445,140.5220025755,140.738910264027,142.55059249373,141.205206902423,135.39489746682,132.984380006583,132.037171253847,130.621037414284,132.918513786929,133.655979097364,134.234361482574,134.865518574194,135.374947071446,137.658738212935,139.436104967033,137.351218551938,136.963123045244,132.424880706239,129.086354017935,129.339984368205,129.786389161233,126.80627340272,129.310293399781,127.938232360375,128.525824398044,128.412816037345,123.941847195144,124.136679596443,120.825642606187,122.547182915706,122.206121364317,117.27925063787,109.430020416552,101.593181965646,97.224900901362,NA,NA,NA,NA
