"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.419989197333,131.540152534752,131.701297930176,129.134055579799,130.052356799997,134.412509431789,137.786246073464,135.85706107146,135.95486476803,136.674486194528,136.366655472375,139.197707177118,140.676073785163,140.750324359235,142.143971382148,144.654586135325,143.303624458412,145.175077984116,142.835959459191,140.572172098815,138.133883158124,136.859593509838,140.979302865036,146.575357542573,151.050059859656,152.642325951409,152.872729660302,153.316284581508,154.57546312824,154.846836395285,155.000877289248,157.352885078665,157.160829984461,157.190375466908,158.427926908418,157.712423312622,158.877497259789,160.896213725503,164.114393847659,165.060153206704,165.678360526813,164.159846838848,165.335622238628,167.440827644578,167.372431351978,168.942279840641,169.251714128188,168.121795288045,168.57553074295,168.412584760658,165.133634964565,162.613372891058,161.018577980661,160.651544112179,158.821437625882,160.570759986586,160.623286283232,159.546454394658,159.973386963764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.464739002264,135.487531356244,131.661603579677,127.487287343657,130.550655120792,133.092357828547,138.080943363903,137.098966383807,137.828623620381,137.818263574082,138.765358136651,140.061509034216,137.668346519436,141.701092324011,143.684549754431,144.980978652565,143.686766889179,145.57283680739,145.302918679139,143.577603940189,140.564471956418,135.880507762947,134.079168467743,139.179965369937,146.634571835879,149.96337040556,153.046502538128,152.22552419505,152.371511932127,153.243610129702,152.207948538148,153.406125106456,154.237565496378,154.378609568567,155.888789728741,156.081107895406,155.033956425782,159.832234868788,161.084634199846,163.881262801426,163.933697715448,166.152822141499,164.910431868529,168.30875143308,170.334109699047,169.957397022662,169.883037936236,170.152497264848,170.197103716953,169.543809674528,169.946515006747,169.413560339615,165.798204917943,163.403904225432,161.114944581261,160.453746385124,161.608089074301,161.955606785208,161.987250778121,159.155168793313,159.009115713982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.562815424531,134.597602015699,133.183937890195,132.830510524043,130.334536815959,130.601948944944,129.202349492877,134.242273753112,138.139110928861,140.216676497257,137.205785683699,139.475794057472,140.724041858284,140.515879523019,142.550717595148,143.733394839628,145.014323715281,144.585369049617,145.242064181478,144.997441774827,142.676424833154,135.657679877126,133.997161439299,134.930970246804,138.977959667338,144.845415790511,149.695791938604,149.892139769983,152.035733464213,151.709187321216,153.096167926208,154.6377476441,152.051492453231,153.887002071698,151.572315483349,151.82272580768,155.292147162051,154.710497753019,157.155016402005,160.034772503061,161.546317085526,163.125450996512,161.684150505384,164.095345476625,166.873152738247,168.519214685282,170.875707083711,169.64115414417,170.63540102091,172.607810591349,175.26179577686,172.912031459824,171.919732882563,168.593569828873,165.584987393022,164.025328658322,163.343402819711,164.609687418288,163.379490347848,159.938756487121,161.001338281377,162.617821306734,160.555187866027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.860287611127,129.097857363799,132.960218285874,135.168281834702,133.877269302495,132.037107786232,130.536189991169,132.143693026655,136.26023271711,140.448329866504,139.887388434458,140.114338941555,142.123563747525,144.074986443194,145.681223328728,145.537295827083,144.755863879666,145.502562395233,146.007833362257,145.434166260279,145.00204047074,142.761756342954,136.175408407043,132.457120363032,134.506002605009,140.313391684431,145.137630506996,149.639305192851,152.046812314941,152.448317719207,153.926555147167,154.261356377302,155.313781765204,152.7218429876,151.2224864879,151.390577991902,152.599635204192,151.897352091242,155.006387117249,156.974223230574,158.909447215852,162.14336919912,161.749789167681,161.495110144441,164.084489954453,167.623891788825,169.601757756551,169.743893166189,170.256315396574,169.903918563756,172.904462124323,174.035102386339,174.317053398265,172.601484570919,170.308274357146,166.830873720931,166.53130596114,164.046358420115,164.779723240932,163.051576040407,163.167886902191,163.982254983077,163.034572259317,161.899809807986,159.651474347569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.001360924801,129.308521674946,130.017022480717,130.762783907547,132.875418648914,130.189198724666,134.634203044126,134.017328784801,136.1478996391,136.124529282567,140.676741345045,143.346555540944,142.453982644582,143.390266950078,145.050288237379,144.03346000844,146.047236456335,146.065710651548,147.318754909129,147.65099901372,146.828399979439,144.150995358909,139.087390249101,137.391089292155,136.852459658723,138.897716975921,143.434503800344,149.53029094962,149.98221260887,152.230250699831,154.313158317495,155.548290211635,155.408945465689,155.885205320864,152.365737186021,151.623986917214,151.140358359895,151.466152509883,152.322147233215,152.567119243336,153.696301391941,158.289028684456,160.925639850639,161.331758368444,161.250057200469,164.177340908084,169.363070411484,169.91502591935,169.566644647033,170.563284575914,172.71127168362,174.931359934476,176.81494330949,174.95976445332,175.097634792871,171.886761393599,170.2960322471,168.844518435441,166.688534399569,165.151779113123,166.374860948492,165.953553317605,164.310359882302,163.789928666503,162.339628638203,160.414429639736,160.178069033214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128.329960679239,130.783639042854,130.849560924934,133.626667593657,134.478153441872,134.398513181886,134.951462979694,131.494264376273,132.514486557804,140.589501786819,141.243941860982,143.980136510709,144.018476677643,143.504990067515,145.08791087545,144.498400473615,148.055086894683,147.262806737043,146.389525426891,146.936656247745,146.02646145976,141.706511044872,138.556314109146,137.749819357022,138.350850884797,138.733939723254,144.788352766586,148.842154626351,150.984140369761,152.240120509499,154.277496258754,156.140781069068,154.815949404342,155.987079264441,152.134567896513,152.222987857771,150.631430563596,150.793667831227,149.861212117356,150.833603157632,152.10237917052,154.352372486612,158.736605276695,159.691077620782,160.170178391463,162.453903974662,167.535459888784,168.465309007826,171.331242581577,172.253045405902,173.39536245119,175.552482544523,177.170732782298,177.001721471333,174.362181118694,174.928813612695,174.363408962845,172.47525110164,168.543543418964,166.991424289581,167.678845294562,166.802516292849,166.129702902483,166.087831630566,163.123267639007,160.638958760578,160.485976681514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.438132656059,124.516455767498,128.469887435352,128.953600474591,132.145296824509,131.49279204536,131.220695850741,130.778879882869,134.147426168678,138.952883360132,142.793816059194,144.333319985157,144.745992140695,144.770681372403,145.306987909947,144.706122249835,147.194271946775,146.995002920932,147.252406159241,147.513798335008,146.533643565655,145.773648299112,140.239888802176,138.868328097139,139.598110681201,141.14468178695,142.325969043469,146.851520293075,150.698409612556,152.67455098674,152.106494526705,154.171792470573,157.732262268003,157.74274107536,157.302941800133,153.159275059616,152.919371295679,151.005958327586,151.849804756943,151.526839602164,150.411987340833,152.890792595028,155.415350536461,156.824945759897,157.603708591244,159.29247225116,165.314281689061,167.364378398942,167.970610151856,171.953774760097,172.858592607127,174.044806432522,175.790689946664,178.839402589658,177.5987702056,176.926816278102,176.76475435654,176.541697785924,173.971136462929,172.969062547785,169.900164329774,168.541846452705,167.613024900558,167.564559108369,168.37386360924,163.445935318495,163.298413350382,161.099987834001,162.089042248524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,121.046163185876,120.441114040719,122.286622914596,124.888713719007,126.841788966969,130.717141812847,134.359761681903,135.41714183023,135.017103189019,135.875066538816,145.648668513239,145.377783747931,146.52539661391,146.406289045328,145.165537348398,146.961734581985,147.753563031892,146.052088948157,147.138312126783,148.734923762848,148.554240367484,146.804825741819,143.486932957325,141.389351644055,140.490514425034,140.645571126072,142.089743630952,145.720825451086,148.980767795753,150.184499618274,152.567833749606,153.96148003752,153.445221021252,156.474926391961,157.725290880196,155.802261629507,152.976469178288,150.880171495473,149.986765505041,152.250697305178,149.592394087469,150.826880165013,152.514354958159,153.795302228251,153.342350117393,155.165945520028,159.457779629996,165.950488429264,166.574438513165,169.21731188375,172.422557411665,173.985985704362,173.261139473456,173.76117326293,176.458220644679,177.832576324946,178.586780990355,177.209330556278,176.529266750015,174.397262648309,174.488766917302,172.219442334235,171.849474067411,169.858087192855,168.771082514108,165.796063336421,163.79461197712,162.611455938834,163.140025238416,161.854669109292,161.355901788112,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,119.594645389105,121.646374420031,119.920427697801,124.765964139145,127.995068463732,127.737145613256,128.774902512132,135.066810085753,139.655637212087,137.719249433207,140.010519508838,147.569921845456,149.303244332804,148.087649875084,148.827859801921,149.526511377087,148.387827076059,147.554887254626,147.858157534348,150.903800200644,149.956795947807,147.061608066434,147.465708642045,143.868113756656,140.700813544885,141.061816008051,142.403631431617,143.854413161485,146.135355408562,146.760295026364,150.080512226309,152.586840661961,153.263135455307,155.400886517976,154.814765702624,156.699214558191,155.476783476075,152.452179402311,150.508798023768,151.546635263416,152.254767365007,152.477383692276,151.944376022331,154.708669846664,154.642065355231,153.894358438293,156.098587035794,162.306789404806,165.141038020967,169.201083774361,170.112506751076,172.543558486437,174.710957828823,173.18828307677,176.813762576509,177.312867089971,180.769098865356,179.235862393908,180.346291366437,179.591448308261,176.438164823102,176.986182298271,175.980481611752,177.311572892531,172.430333815117,167.805866947689,168.099134984833,165.734624039759,163.726934398104,163.061971076125,161.507527637232,159.964237027388,158.262552514642,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,124.988977723389,124.274545752298,124.049197507966,125.659058891879,127.179382038215,130.854477158876,131.318480895778,136.702730980807,141.853174327453,141.336746569166,140.711185693405,146.012054164221,149.258344427132,148.474138609876,147.476095577813,148.103051635376,147.652835871116,148.665241721034,150.292037129018,151.038948996474,149.037970551294,148.810181654985,146.668453890324,141.969084938818,142.004739090005,142.798324520713,142.186516455587,143.959544758034,145.145457006318,149.564789470877,151.741436776131,153.951372266288,155.654852334731,155.894053575481,156.673518429519,157.163976528996,155.090503982809,153.669416858229,152.447367303395,149.666299256463,153.129299357838,152.036666863463,152.19259562869,153.200323472849,152.803205906939,153.773977490908,156.6367676811,160.796570404278,166.936077197092,170.108213542495,170.075765473939,173.098692585508,175.068025916767,175.046454353019,175.533596909168,177.066653942205,179.671627943204,179.518846058672,180.594645635244,179.496255776922,178.656189142366,178.737093079454,175.851348800827,177.360432589127,173.810994166371,171.096270275626,166.897767521159,164.379131924906,162.429106590468,161.778424015967,163.290006361875,162.787734268142,161.192667344375,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,125.707701550174,127.204089754238,127.985277753185,126.503373376921,127.980817242177,128.191133898678,132.232348429703,134.973322140681,136.467231674814,141.251445914716,142.390561142463,143.704166080451,149.979117969413,149.714520241992,150.765475073077,148.657961808354,149.26622637898,149.120292456376,151.185419332806,151.512511710572,150.77584196587,149.979444551752,149.719254778372,146.658596846162,143.516002784156,144.099693156549,143.895420223943,143.003755514743,145.319587200095,146.323439257513,149.076837090778,150.740241848131,155.754387445864,158.471574559362,157.623067250948,156.926547846431,156.229058844609,157.563498696275,153.662717069643,152.116523635438,150.172108283843,151.763660635389,151.284165928563,151.507278295387,152.891931464563,152.331440246834,152.700302458135,157.491564731129,163.795467528866,167.091225768259,168.143543287854,170.239094465332,169.965606740673,172.685095105175,173.781390242631,175.033962748956,175.621665830588,177.259753909126,179.857979667524,182.079582787526,181.327365890153,178.760824094937,181.347285061309,177.455266093896,178.592626863587,177.65112701833,171.966401249995,168.95124053995,167.190172195848,165.056440379909,163.512527020809,162.00646612817,162.870615838069,160.708704425045,160.075560415494,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,125.424785547365,128.736694290443,126.523558453712,129.543467511625,131.094040025807,130.603638147576,131.21256619492,131.521016330789,134.675011939632,138.468017221538,141.728893157849,142.77338163354,145.708244753797,146.897752866003,147.154282361206,147.694172860065,148.663063830248,149.495551652527,149.27147512684,150.077579730691,150.387397792462,148.638078840655,148.775962603266,147.068256947523,144.010453221275,142.935609660727,142.757402062125,144.058174679283,144.120803383329,144.456742278802,147.367889623622,147.057664004663,150.816839900028,154.304890448343,156.714413535964,158.263544277591,157.965211625373,158.79878557221,158.001819643023,155.013330585616,152.694106668473,152.292423245487,152.135489376271,151.349080491278,153.52069849095,152.04564529184,152.728019460452,152.886621610355,158.503121788299,164.117860781426,166.916724197519,169.733734485225,169.262358745199,170.926638546731,171.898285854226,173.566422229069,173.416275742701,175.573142537823,177.26959991622,181.031165855601,184.321000261569,181.058714477633,180.211363495895,179.151448699543,180.860328894178,178.279951438888,177.884639968173,174.892104738122,172.592885279862,168.136529036622,168.22920763659,163.840214236848,161.777185647402,163.17319934466,161.41042187272,162.330910412135,157.827374376685,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,130.069715770894,128.145585672003,128.524074312896,130.768394457782,131.542431846008,132.930054507902,133.201155369899,133.06618032864,133.487780894926,137.129849173906,138.682990254331,139.272785840775,143.80429539418,146.651450679315,146.88622200824,144.577473919458,146.389225086399,147.607654409951,148.995560797042,148.816342322552,147.80795517432,148.155416165692,146.713823572875,145.682712062981,144.312926021932,143.223966367085,142.886481864977,143.324822539875,144.900401584454,146.119707042717,145.974245459595,147.548542655114,150.131454622318,153.108631361183,157.736080954397,157.036933513805,159.264502044007,160.281441460455,154.087256702713,155.356188759107,154.719787253783,154.078626579159,157.151006538763,151.932975449309,154.059698469408,153.071093330878,152.474295618797,152.313106510178,160.452841761147,164.365162387092,168.535833521864,169.925388435809,170.725143570936,170.4228364263,171.305810529453,172.379424618398,172.880125831891,176.815194471721,177.743361265945,180.741551593468,181.18617807573,181.214371705498,179.351891877859,180.630419934568,178.011961069909,179.909848066471,178.452108082769,175.290133400497,173.308039069329,170.50057919613,168.947013353219,166.913719400813,163.299504572787,162.185778341459,164.342501596858,161.289016786442,158.913988902609,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,133.287421358426,131.146095795031,131.414543053949,131.55827724174,130.64626991721,131.85756714132,132.153964180686,135.268566062574,130.352742587663,136.035318047309,136.964644900391,139.887091583654,141.884834038239,141.447057937323,146.124344657209,146.948991756104,144.669457123352,145.591170118841,146.012544701413,145.220682051194,146.934432621093,145.520170877962,145.48544838974,143.806953318245,143.661333571846,141.884511087222,143.204906972819,142.622031002531,142.087813907087,145.044124229136,145.680123478759,144.933401810575,145.735510755883,150.294229058725,153.711041986325,156.080415648879,158.711705658946,160.011122784537,159.100150568102,156.251718710191,155.087373020144,156.565245357155,157.062534737517,154.789147873558,153.213497585391,154.645851330295,153.131188559034,151.840510220679,151.257316620393,157.955730637996,165.191543876775,166.97024639314,168.061185643381,171.30079112889,171.487633699023,170.542718966212,171.840959323273,175.127816193169,176.709309105745,180.923380257288,181.715000879729,183.01807653077,181.549406188599,181.027841512445,179.298066454958,180.238299778979,177.66394103886,176.254897790544,176.886185248212,174.653973470245,171.626930414944,170.022292546899,168.083661057763,164.558969459092,163.522242525194,164.768756515777,161.213000502411,160.950601231056,158.133565841035,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,133.529818603167,134.119271826589,131.148919489736,133.774620296488,132.422257745707,133.03539136213,133.350028882583,136.089267512483,132.954034139076,134.419395995718,135.509115884952,138.564585407884,139.957115533511,142.114200443751,144.157364806395,143.198955606527,143.364598883179,147.080386193953,144.996810012192,144.466697163923,144.176676297071,143.424001262226,143.721060733483,142.30178893578,140.632190713897,141.109097085761,143.37864444661,142.266792257183,143.953017048844,145.981442603963,147.226332564866,146.390256321166,146.987304179957,149.984413218406,153.703552255132,155.609972134524,159.198658849118,160.210990148066,158.54416156054,153.554274089061,153.999114159984,154.638918275595,155.621851055166,156.239567652959,154.184647553038,152.66495390336,151.805494112728,149.58868372257,152.69697721017,157.221613558449,162.904300898979,167.750182794585,169.075532226391,170.420800872913,171.101016849798,170.83179732049,172.15982932719,174.488810630604,178.423118041707,180.237299253583,184.366642695886,184.557785481595,181.358230999863,181.312196830761,179.717908227383,179.025779790712,178.140973699055,179.06634462543,174.685860389705,173.111805850314,172.247460921083,169.905513966253,170.044405493448,167.529436915649,166.452032281477,162.594597424682,164.008451355446,161.927141862759,159.538558041265,NA,NA,NA,NA,NA
NA,NA,NA,NA,137.35336990973,135.180283838609,134.267494359252,135.523148772049,135.547232984779,134.142877593646,132.419855768069,133.837821860608,135.88176749616,135.038127318211,135.267715705357,136.609487917831,140.554818801207,141.258562547462,143.22686690692,144.265979000689,140.976080363665,143.825904191925,145.729315937722,144.698910829212,144.69909223516,143.601596067116,142.996401179944,143.516795910176,141.391705488567,141.657688618372,142.926533041393,142.667207444139,142.922315715977,145.300420336448,146.79803603433,147.030408558039,148.110191211175,147.970451782285,151.781135672351,153.533629361983,156.921945461439,159.256117152328,160.892826494525,161.195185004087,153.700814794529,153.953216610353,155.689330309127,157.48173070886,155.672101375713,154.111659552839,155.272337438121,155.185131062547,151.5016954397,151.091376466141,156.929619051738,163.426595680484,167.652019514644,169.704936388539,172.162849592509,173.151063987178,174.246253721227,175.818072823416,178.404685016786,179.46766726738,182.209230481984,181.259605439785,185.101187569615,181.651565782876,182.249749730933,179.887516887479,180.389353671621,178.686366016589,180.495034052686,178.153590671825,173.034144545778,171.529668544566,169.89516979889,169.381111828907,169.300042990679,166.827359156689,164.717765196274,164.372501454389,161.427044832039,158.888410521302,156.916776244178,NA,NA,NA,NA
