time,lat_center,lon_center,bearing_motion,fixed_q1_15_6_total,fixed_q1_15_6_exceed,fixed_q1_15_6_pct,fixed_q1_15_6_max_val,fixed_q1_15_6_max_lat,fixed_q1_15_6_max_lon,fixed_q1_15_6_max_dist_km,fixed_q1_20_0_total,fixed_q1_20_0_exceed,fixed_q1_20_0_pct,fixed_q1_20_0_max_val,fixed_q1_20_0_max_lat,fixed_q1_20_0_max_lon,fixed_q1_20_0_max_dist_km,fixed_q1_25_0_total,fixed_q1_25_0_exceed,fixed_q1_25_0_pct,fixed_q1_25_0_max_val,fixed_q1_25_0_max_lat,fixed_q1_25_0_max_lon,fixed_q1_25_0_max_dist_km,fixed_q1_q90_total,fixed_q1_q90_exceed,fixed_q1_q90_pct,fixed_q1_q90_max_val,fixed_q1_q90_max_lat,fixed_q1_q90_max_lon,fixed_q1_q90_max_dist_km,fixed_q1_q95_total,fixed_q1_q95_exceed,fixed_q1_q95_pct,fixed_q1_q95_max_val,fixed_q1_q95_max_lat,fixed_q1_q95_max_lon,fixed_q1_q95_max_dist_km,fixed_q1_q99_total,fixed_q1_q99_exceed,fixed_q1_q99_pct,fixed_q1_q99_max_val,fixed_q1_q99_max_lat,fixed_q1_q99_max_lon,fixed_q1_q99_max_dist_km,fixed_q2_15_6_total,fixed_q2_15_6_exceed,fixed_q2_15_6_pct,fixed_q2_15_6_max_val,fixed_q2_15_6_max_lat,fixed_q2_15_6_max_lon,fixed_q2_15_6_max_dist_km,fixed_q2_20_0_total,fixed_q2_20_0_exceed,fixed_q2_20_0_pct,fixed_q2_20_0_max_val,fixed_q2_20_0_max_lat,fixed_q2_20_0_max_lon,fixed_q2_20_0_max_dist_km,fixed_q2_25_0_total,fixed_q2_25_0_exceed,fixed_q2_25_0_pct,fixed_q2_25_0_max_val,fixed_q2_25_0_max_lat,fixed_q2_25_0_max_lon,fixed_q2_25_0_max_dist_km,fixed_q2_q90_total,fixed_q2_q90_exceed,fixed_q2_q90_pct,fixed_q2_q90_max_val,fixed_q2_q90_max_lat,fixed_q2_q90_max_lon,fixed_q2_q90_max_dist_km,fixed_q2_q95_total,fixed_q2_q95_exceed,fixed_q2_q95_pct,fixed_q2_q95_max_val,fixed_q2_q95_max_lat,fixed_q2_q95_max_lon,fixed_q2_q95_max_dist_km,fixed_q2_q99_total,fixed_q2_q99_exceed,fixed_q2_q99_pct,fixed_q2_q99_max_val,fixed_q2_q99_max_lat,fixed_q2_q99_max_lon,fixed_q2_q99_max_dist_km,fixed_q3_15_6_total,fixed_q3_15_6_exceed,fixed_q3_15_6_pct,fixed_q3_15_6_max_val,fixed_q3_15_6_max_lat,fixed_q3_15_6_max_lon,fixed_q3_15_6_max_dist_km,fixed_q3_20_0_total,fixed_q3_20_0_exceed,fixed_q3_20_0_pct,fixed_q3_20_0_max_val,fixed_q3_20_0_max_lat,fixed_q3_20_0_max_lon,fixed_q3_20_0_max_dist_km,fixed_q3_25_0_total,fixed_q3_25_0_exceed,fixed_q3_25_0_pct,fixed_q3_25_0_max_val,fixed_q3_25_0_max_lat,fixed_q3_25_0_max_lon,fixed_q3_25_0_max_dist_km,fixed_q3_q90_total,fixed_q3_q90_exceed,fixed_q3_q90_pct,fixed_q3_q90_max_val,fixed_q3_q90_max_lat,fixed_q3_q90_max_lon,fixed_q3_q90_max_dist_km,fixed_q3_q95_total,fixed_q3_q95_exceed,fixed_q3_q95_pct,fixed_q3_q95_max_val,fixed_q3_q95_max_lat,fixed_q3_q95_max_lon,fixed_q3_q95_max_dist_km,fixed_q3_q99_total,fixed_q3_q99_exceed,fixed_q3_q99_pct,fixed_q3_q99_max_val,fixed_q3_q99_max_lat,fixed_q3_q99_max_lon,fixed_q3_q99_max_dist_km,fixed_q4_15_6_total,fixed_q4_15_6_exceed,fixed_q4_15_6_pct,fixed_q4_15_6_max_val,fixed_q4_15_6_max_lat,fixed_q4_15_6_max_lon,fixed_q4_15_6_max_dist_km,fixed_q4_20_0_total,fixed_q4_20_0_exceed,fixed_q4_20_0_pct,fixed_q4_20_0_max_val,fixed_q4_20_0_max_lat,fixed_q4_20_0_max_lon,fixed_q4_20_0_max_dist_km,fixed_q4_25_0_total,fixed_q4_25_0_exceed,fixed_q4_25_0_pct,fixed_q4_25_0_max_val,fixed_q4_25_0_max_lat,fixed_q4_25_0_max_lon,fixed_q4_25_0_max_dist_km,fixed_q4_q90_total,fixed_q4_q90_exceed,fixed_q4_q90_pct,fixed_q4_q90_max_val,fixed_q4_q90_max_lat,fixed_q4_q90_max_lon,fixed_q4_q90_max_dist_km,fixed_q4_q95_total,fixed_q4_q95_exceed,fixed_q4_q95_pct,fixed_q4_q95_max_val,fixed_q4_q95_max_lat,fixed_q4_q95_max_lon,fixed_q4_q95_max_dist_km,fixed_q4_q99_total,fixed_q4_q99_exceed,fixed_q4_q99_pct,fixed_q4_q99_max_val,fixed_q4_q99_max_lat,fixed_q4_q99_max_lon,fixed_q4_q99_max_dist_km,rotated_q1_15_6_total,rotated_q1_15_6_exceed,rotated_q1_15_6_pct,rotated_q1_15_6_max_val,rotated_q1_15_6_max_lat,rotated_q1_15_6_max_lon,rotated_q1_15_6_max_dist_km,rotated_q1_20_0_total,rotated_q1_20_0_exceed,rotated_q1_20_0_pct,rotated_q1_20_0_max_val,rotated_q1_20_0_max_lat,rotated_q1_20_0_max_lon,rotated_q1_20_0_max_dist_km,rotated_q1_25_0_total,rotated_q1_25_0_exceed,rotated_q1_25_0_pct,rotated_q1_25_0_max_val,rotated_q1_25_0_max_lat,rotated_q1_25_0_max_lon,rotated_q1_25_0_max_dist_km,rotated_q1_q90_total,rotated_q1_q90_exceed,rotated_q1_q90_pct,rotated_q1_q90_max_val,rotated_q1_q90_max_lat,rotated_q1_q90_max_lon,rotated_q1_q90_max_dist_km,rotated_q1_q95_total,rotated_q1_q95_exceed,rotated_q1_q95_pct,rotated_q1_q95_max_val,rotated_q1_q95_max_lat,rotated_q1_q95_max_lon,rotated_q1_q95_max_dist_km,rotated_q1_q99_total,rotated_q1_q99_exceed,rotated_q1_q99_pct,rotated_q1_q99_max_val,rotated_q1_q99_max_lat,rotated_q1_q99_max_lon,rotated_q1_q99_max_dist_km,rotated_q2_15_6_total,rotated_q2_15_6_exceed,rotated_q2_15_6_pct,rotated_q2_15_6_max_val,rotated_q2_15_6_max_lat,rotated_q2_15_6_max_lon,rotated_q2_15_6_max_dist_km,rotated_q2_20_0_total,rotated_q2_20_0_exceed,rotated_q2_20_0_pct,rotated_q2_20_0_max_val,rotated_q2_20_0_max_lat,rotated_q2_20_0_max_lon,rotated_q2_20_0_max_dist_km,rotated_q2_25_0_total,rotated_q2_25_0_exceed,rotated_q2_25_0_pct,rotated_q2_25_0_max_val,rotated_q2_25_0_max_lat,rotated_q2_25_0_max_lon,rotated_q2_25_0_max_dist_km,rotated_q2_q90_total,rotated_q2_q90_exceed,rotated_q2_q90_pct,rotated_q2_q90_max_val,rotated_q2_q90_max_lat,rotated_q2_q90_max_lon,rotated_q2_q90_max_dist_km,rotated_q2_q95_total,rotated_q2_q95_exceed,rotated_q2_q95_pct,rotated_q2_q95_max_val,rotated_q2_q95_max_lat,rotated_q2_q95_max_lon,rotated_q2_q95_max_dist_km,rotated_q2_q99_total,rotated_q2_q99_exceed,rotated_q2_q99_pct,rotated_q2_q99_max_val,rotated_q2_q99_max_lat,rotated_q2_q99_max_lon,rotated_q2_q99_max_dist_km,rotated_q3_15_6_total,rotated_q3_15_6_exceed,rotated_q3_15_6_pct,rotated_q3_15_6_max_val,rotated_q3_15_6_max_lat,rotated_q3_15_6_max_lon,rotated_q3_15_6_max_dist_km,rotated_q3_20_0_total,rotated_q3_20_0_exceed,rotated_q3_20_0_pct,rotated_q3_20_0_max_val,rotated_q3_20_0_max_lat,rotated_q3_20_0_max_lon,rotated_q3_20_0_max_dist_km,rotated_q3_25_0_total,rotated_q3_25_0_exceed,rotated_q3_25_0_pct,rotated_q3_25_0_max_val,rotated_q3_25_0_max_lat,rotated_q3_25_0_max_lon,rotated_q3_25_0_max_dist_km,rotated_q3_q90_total,rotated_q3_q90_exceed,rotated_q3_q90_pct,rotated_q3_q90_max_val,rotated_q3_q90_max_lat,rotated_q3_q90_max_lon,rotated_q3_q90_max_dist_km,rotated_q3_q95_total,rotated_q3_q95_exceed,rotated_q3_q95_pct,rotated_q3_q95_max_val,rotated_q3_q95_max_lat,rotated_q3_q95_max_lon,rotated_q3_q95_max_dist_km,rotated_q3_q99_total,rotated_q3_q99_exceed,rotated_q3_q99_pct,rotated_q3_q99_max_val,rotated_q3_q99_max_lat,rotated_q3_q99_max_lon,rotated_q3_q99_max_dist_km,rotated_q4_15_6_total,rotated_q4_15_6_exceed,rotated_q4_15_6_pct,rotated_q4_15_6_max_val,rotated_q4_15_6_max_lat,rotated_q4_15_6_max_lon,rotated_q4_15_6_max_dist_km,rotated_q4_20_0_total,rotated_q4_20_0_exceed,rotated_q4_20_0_pct,rotated_q4_20_0_max_val,rotated_q4_20_0_max_lat,rotated_q4_20_0_max_lon,rotated_q4_20_0_max_dist_km,rotated_q4_25_0_total,rotated_q4_25_0_exceed,rotated_q4_25_0_pct,rotated_q4_25_0_max_val,rotated_q4_25_0_max_lat,rotated_q4_25_0_max_lon,rotated_q4_25_0_max_dist_km,rotated_q4_q90_total,rotated_q4_q90_exceed,rotated_q4_q90_pct,rotated_q4_q90_max_val,rotated_q4_q90_max_lat,rotated_q4_q90_max_lon,rotated_q4_q90_max_dist_km,rotated_q4_q95_total,rotated_q4_q95_exceed,rotated_q4_q95_pct,rotated_q4_q95_max_val,rotated_q4_q95_max_lat,rotated_q4_q95_max_lon,rotated_q4_q95_max_dist_km,rotated_q4_q99_total,rotated_q4_q99_exceed,rotated_q4_q99_pct,rotated_q4_q99_max_val,rotated_q4_q99_max_lat,rotated_q4_q99_max_lon,rotated_q4_q99_max_dist_km
2010-11-13 16:00,-37.0,-41.25,38.65794137967231,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1508,0,0.0,,,,,1382,0,0.0,,,,,1382,0,0.0,,,,,1382,0,0.0,,,,,1382,0,0.0,,,,,1382,0,0.0,,,,,1382,0,0.0,,,,,1403,0,0.0,,,,,1403,0,0.0,,,,,1403,0,0.0,,,,,1403,202,14.397719173200285,13.549514770507812,-43.25,-50.0,1017.0014742619198,1403,40,2.851033499643621,13.549514770507812,-43.25,-50.0,1017.0014742619198,1403,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1450,0,0.0,,,,,1450,0,0.0,,,,,1450,0,0.0,,,,,1450,0,0.0,,,,,1450,0,0.0,,,,,1450,0,0.0,,,,,1322,0,0.0,,,,,1322,0,0.0,,,,,1322,0,0.0,,,,,1322,40,3.0257186081694405,11.554383277893066,-44.0,-48.0,964.436256779221,1322,0,0.0,,,,,1322,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,162,10.465116279069768,13.549514770507812,-43.25,-50.0,1017.0014742619198,1548,40,2.5839793281653747,13.549514770507812,-43.25,-50.0,1017.0014742619198,1548,0,0.0,,,,
2010-11-13 17:00,-36.75,-41.0,38.65794137967231,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,144,10.098176718092567,14.170132637023926,-43.0,-49.75,1019.0040086188973,1426,34,2.3842917251051894,14.170132637023926,-43.0,-49.75,1019.0040086188973,1426,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1418,0,0.0,,,,,1418,0,0.0,,,,,1418,0,0.0,,,,,1418,0,0.0,,,,,1418,0,0.0,,,,,1418,0,0.0,,,,,1375,0,0.0,,,,,1375,0,0.0,,,,,1375,0,0.0,,,,,1375,33,2.4,11.754740715026855,-44.0,-48.25,1012.5581743036743,1375,0,0.0,,,,,1375,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,111,7.198443579766536,14.170132637023926,-43.0,-49.75,1019.0040086188973,1542,34,2.204928664072633,14.170132637023926,-43.0,-49.75,1019.0040086188973,1542,0,0.0,,,,
2010-11-13 18:00,-36.75,-41.0,90.0,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,109,7.643758765778401,14.20687198638916,-43.25,-48.75,977.9854768340613,1426,34,2.3842917251051894,14.20687198638916,-43.25,-48.75,977.9854768340613,1426,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1436,0,0.0,,,,,1436,0,0.0,,,,,1436,0,0.0,,,,,1436,0,0.0,,,,,1436,0,0.0,,,,,1436,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,109,7.389830508474576,14.20687198638916,-43.25,-48.75,977.9854768340613,1475,34,2.305084745762712,14.20687198638916,-43.25,-48.75,977.9854768340613,1475,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,
2010-11-13 19:00,-36.75,-41.0,38.749037993621016,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,88,6.171107994389901,13.58781909942627,-42.75,-49.0,954.5939862491067,1426,30,2.1037868162692845,13.58781909942627,-42.75,-49.0,954.5939862491067,1426,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1419,0,0.0,,,,,1419,0,0.0,,,,,1419,0,0.0,,,,,1419,0,0.0,,,,,1419,0,0.0,,,,,1419,0,0.0,,,,,1374,0,0.0,,,,,1374,0,0.0,,,,,1374,0,0.0,,,,,1374,16,1.1644832605531297,12.462970733642578,-43.5,-48.0,957.1352373707031,1374,0,0.0,,,,,1374,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,72,4.669260700389105,13.58781909942627,-42.75,-49.0,954.5939862491067,1542,30,1.9455252918287937,13.58781909942627,-42.75,-49.0,954.5939862491067,1542,0,0.0,,,,
2010-11-13 20:00,-36.5,-40.75,38.749037993621016,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1394,0,0.0,,,,,1394,0,0.0,,,,,1394,0,0.0,,,,,1394,0,0.0,,,,,1394,0,0.0,,,,,1394,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,69,4.771784232365145,13.360185623168945,-42.5,-48.5,941.1586701657825,1446,23,1.590594744121715,13.360185623168945,-42.5,-48.5,941.1586701657825,1446,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1383,0,0.0,,,,,1383,0,0.0,,,,,1383,0,0.0,,,,,1383,0,0.0,,,,,1383,0,0.0,,,,,1383,0,0.0,,,,,1421,0,0.0,,,,,1421,0,0.0,,,,,1421,0,0.0,,,,,1421,9,0.633356790992259,11.985241889953613,-43.25,-47.75,958.4976797907011,1421,0,0.0,,,,,1421,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,60,3.9138943248532287,13.360185623168945,-42.5,-48.5,941.1586701657825,1533,23,1.5003261578604044,13.360185623168945,-42.5,-48.5,941.1586701657825,1533,0,0.0,,,,
2010-11-13 21:00,-36.5,-40.75,218.74903799362096,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1394,0,0.0,,,,,1394,0,0.0,,,,,1394,0,0.0,,,,,1394,0,0.0,,,,,1394,0,0.0,,,,,1394,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,59,4.080221300138312,13.0243558883667,-42.5,-48.75,956.3728675733269,1446,17,1.1756569847856155,13.0243558883667,-42.5,-48.75,956.3728675733269,1446,0,0.0,,,,,1420,0,0.0,,,,,1420,0,0.0,,,,,1420,0,0.0,,,,,1420,6,0.42253521126760557,11.621132850646973,-43.0,-47.5,924.1974724822192,1420,0,0.0,,,,,1420,0,0.0,,,,,1535,0,0.0,,,,,1535,0,0.0,,,,,1535,0,0.0,,,,,1535,53,3.452768729641694,13.0243558883667,-42.5,-48.75,956.3728675733269,1535,17,1.1074918566775245,13.0243558883667,-42.5,-48.75,956.3728675733269,1535,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1382,0,0.0,,,,,1382,0,0.0,,,,,1382,0,0.0,,,,,1382,0,0.0,,,,,1382,0,0.0,,,,,1382,0,0.0,,,,
2010-11-13 22:00,-36.75,-41.0,218.74903799362096,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,5,0.3328894806924101,11.094443321228027,-30.5,-50.0,1084.1313178168273,1502,0,0.0,,,,,1502,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,9,0.6311360448807855,11.192097663879395,-42.75,-48.0,895.5753850479713,1426,0,0.0,,,,,1426,0,0.0,,,,,1374,0,0.0,,,,,1374,0,0.0,,,,,1374,0,0.0,,,,,1374,2,0.1455604075691412,11.021053314208984,-43.0,-47.5,888.5802787939191,1374,0,0.0,,,,,1374,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,8,0.5184705119896306,11.192097663879395,-42.75,-48.0,895.5753850479713,1543,0,0.0,,,,,1543,0,0.0,,,,,1476,0,0.0,,,,,1476,0,0.0,,,,,1476,0,0.0,,,,,1476,4,0.27100271002710025,11.094443321228027,-30.5,-50.0,1084.1313178168273,1476,0,0.0,,,,,1476,0,0.0,,,,,1417,0,0.0,,,,,1417,0,0.0,,,,,1417,0,0.0,,,,,1417,0,0.0,,,,,1417,0,0.0,,,,,1417,0,0.0,,,,
2010-11-13 23:00,-36.75,-41.0,90.0,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,3,0.1997336884154461,11.034653663635254,-30.5,-50.0,1084.1313178168273,1502,0,0.0,,,,,1502,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1491,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1391,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,8,0.5610098176718092,11.23922061920166,-42.25,-48.75,902.7077116747179,1426,0,0.0,,,,,1426,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1446,0,0.0,,,,,1436,0,0.0,,,,,1436,0,0.0,,,,,1436,0,0.0,,,,,1436,0,0.0,,,,,1436,0,0.0,,,,,1436,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,8,0.5423728813559322,11.23922061920166,-42.25,-48.75,902.7077116747179,1475,0,0.0,,,,,1475,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,3,0.20646937370956642,11.034653663635254,-30.5,-50.0,1084.1313178168273,1453,0,0.0,,,,,1453,0,0.0,,,,
2010-11-14 00:00,-36.75,-40.75,90.0,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,2,0.13315579227696406,10.898924827575684,-30.5,-49.75,1084.1313178168273,1502,0,0.0,,,,,1502,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,4,0.2805049088359046,10.993209838867188,-42.0,-48.75,901.2929805520384,1426,0,0.0,,,,,1426,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,4,0.2711864406779661,10.993209838867188,-42.0,-48.75,901.2929805520384,1475,0,0.0,,,,,1475,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,2,0.13764624913971094,10.898924827575684,-30.5,-49.75,1084.1313178168273,1453,0,0.0,,,,,1453,0,0.0,,,,
2010-11-14 01:00,-36.75,-40.75,90.0,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,4,0.2663115845539281,11.164405822753906,-31.0,-50.25,1084.402832422493,1502,0,0.0,,,,,1502,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,33,2.314165497896213,11.63506031036377,-43.0,-42.75,715.5551764131109,1426,0,0.0,,,,,1426,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,33,2.2372881355932206,11.63506031036377,-43.0,-42.75,715.5551764131109,1475,0,0.0,,,,,1475,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,4,0.27529249827942187,11.164405822753906,-31.0,-50.25,1084.402832422493,1453,0,0.0,,,,,1453,0,0.0,,,,
2010-11-14 02:00,-36.75,-40.75,90.0,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,5,0.3328894806924101,11.331013679504395,-31.0,-50.25,1084.402832422493,1502,0,0.0,,,,,1502,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1474,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1371,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,0,0.0,,,,,1426,45,3.155680224403927,11.600593566894531,-43.25,-42.5,737.9280005148522,1426,0,0.0,,,,,1426,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1430,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1415,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,45,3.050847457627119,11.600593566894531,-43.25,-42.5,737.9280005148522,1475,0,0.0,,,,,1475,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,5,0.3441156228492774,11.331013679504395,-31.0,-50.25,1084.402832422493,1453,0,0.0,,,,,1453,0,0.0,,,,
