time,lat_center,lon_center,bearing_motion,fixed_q1_15_6_total,fixed_q1_15_6_exceed,fixed_q1_15_6_pct,fixed_q1_15_6_max_val,fixed_q1_15_6_max_lat,fixed_q1_15_6_max_lon,fixed_q1_15_6_max_dist_km,fixed_q1_20_0_total,fixed_q1_20_0_exceed,fixed_q1_20_0_pct,fixed_q1_20_0_max_val,fixed_q1_20_0_max_lat,fixed_q1_20_0_max_lon,fixed_q1_20_0_max_dist_km,fixed_q1_25_0_total,fixed_q1_25_0_exceed,fixed_q1_25_0_pct,fixed_q1_25_0_max_val,fixed_q1_25_0_max_lat,fixed_q1_25_0_max_lon,fixed_q1_25_0_max_dist_km,fixed_q1_q90_total,fixed_q1_q90_exceed,fixed_q1_q90_pct,fixed_q1_q90_max_val,fixed_q1_q90_max_lat,fixed_q1_q90_max_lon,fixed_q1_q90_max_dist_km,fixed_q1_q95_total,fixed_q1_q95_exceed,fixed_q1_q95_pct,fixed_q1_q95_max_val,fixed_q1_q95_max_lat,fixed_q1_q95_max_lon,fixed_q1_q95_max_dist_km,fixed_q1_q99_total,fixed_q1_q99_exceed,fixed_q1_q99_pct,fixed_q1_q99_max_val,fixed_q1_q99_max_lat,fixed_q1_q99_max_lon,fixed_q1_q99_max_dist_km,fixed_q2_15_6_total,fixed_q2_15_6_exceed,fixed_q2_15_6_pct,fixed_q2_15_6_max_val,fixed_q2_15_6_max_lat,fixed_q2_15_6_max_lon,fixed_q2_15_6_max_dist_km,fixed_q2_20_0_total,fixed_q2_20_0_exceed,fixed_q2_20_0_pct,fixed_q2_20_0_max_val,fixed_q2_20_0_max_lat,fixed_q2_20_0_max_lon,fixed_q2_20_0_max_dist_km,fixed_q2_25_0_total,fixed_q2_25_0_exceed,fixed_q2_25_0_pct,fixed_q2_25_0_max_val,fixed_q2_25_0_max_lat,fixed_q2_25_0_max_lon,fixed_q2_25_0_max_dist_km,fixed_q2_q90_total,fixed_q2_q90_exceed,fixed_q2_q90_pct,fixed_q2_q90_max_val,fixed_q2_q90_max_lat,fixed_q2_q90_max_lon,fixed_q2_q90_max_dist_km,fixed_q2_q95_total,fixed_q2_q95_exceed,fixed_q2_q95_pct,fixed_q2_q95_max_val,fixed_q2_q95_max_lat,fixed_q2_q95_max_lon,fixed_q2_q95_max_dist_km,fixed_q2_q99_total,fixed_q2_q99_exceed,fixed_q2_q99_pct,fixed_q2_q99_max_val,fixed_q2_q99_max_lat,fixed_q2_q99_max_lon,fixed_q2_q99_max_dist_km,fixed_q3_15_6_total,fixed_q3_15_6_exceed,fixed_q3_15_6_pct,fixed_q3_15_6_max_val,fixed_q3_15_6_max_lat,fixed_q3_15_6_max_lon,fixed_q3_15_6_max_dist_km,fixed_q3_20_0_total,fixed_q3_20_0_exceed,fixed_q3_20_0_pct,fixed_q3_20_0_max_val,fixed_q3_20_0_max_lat,fixed_q3_20_0_max_lon,fixed_q3_20_0_max_dist_km,fixed_q3_25_0_total,fixed_q3_25_0_exceed,fixed_q3_25_0_pct,fixed_q3_25_0_max_val,fixed_q3_25_0_max_lat,fixed_q3_25_0_max_lon,fixed_q3_25_0_max_dist_km,fixed_q3_q90_total,fixed_q3_q90_exceed,fixed_q3_q90_pct,fixed_q3_q90_max_val,fixed_q3_q90_max_lat,fixed_q3_q90_max_lon,fixed_q3_q90_max_dist_km,fixed_q3_q95_total,fixed_q3_q95_exceed,fixed_q3_q95_pct,fixed_q3_q95_max_val,fixed_q3_q95_max_lat,fixed_q3_q95_max_lon,fixed_q3_q95_max_dist_km,fixed_q3_q99_total,fixed_q3_q99_exceed,fixed_q3_q99_pct,fixed_q3_q99_max_val,fixed_q3_q99_max_lat,fixed_q3_q99_max_lon,fixed_q3_q99_max_dist_km,fixed_q4_15_6_total,fixed_q4_15_6_exceed,fixed_q4_15_6_pct,fixed_q4_15_6_max_val,fixed_q4_15_6_max_lat,fixed_q4_15_6_max_lon,fixed_q4_15_6_max_dist_km,fixed_q4_20_0_total,fixed_q4_20_0_exceed,fixed_q4_20_0_pct,fixed_q4_20_0_max_val,fixed_q4_20_0_max_lat,fixed_q4_20_0_max_lon,fixed_q4_20_0_max_dist_km,fixed_q4_25_0_total,fixed_q4_25_0_exceed,fixed_q4_25_0_pct,fixed_q4_25_0_max_val,fixed_q4_25_0_max_lat,fixed_q4_25_0_max_lon,fixed_q4_25_0_max_dist_km,fixed_q4_q90_total,fixed_q4_q90_exceed,fixed_q4_q90_pct,fixed_q4_q90_max_val,fixed_q4_q90_max_lat,fixed_q4_q90_max_lon,fixed_q4_q90_max_dist_km,fixed_q4_q95_total,fixed_q4_q95_exceed,fixed_q4_q95_pct,fixed_q4_q95_max_val,fixed_q4_q95_max_lat,fixed_q4_q95_max_lon,fixed_q4_q95_max_dist_km,fixed_q4_q99_total,fixed_q4_q99_exceed,fixed_q4_q99_pct,fixed_q4_q99_max_val,fixed_q4_q99_max_lat,fixed_q4_q99_max_lon,fixed_q4_q99_max_dist_km,rotated_q1_15_6_total,rotated_q1_15_6_exceed,rotated_q1_15_6_pct,rotated_q1_15_6_max_val,rotated_q1_15_6_max_lat,rotated_q1_15_6_max_lon,rotated_q1_15_6_max_dist_km,rotated_q1_20_0_total,rotated_q1_20_0_exceed,rotated_q1_20_0_pct,rotated_q1_20_0_max_val,rotated_q1_20_0_max_lat,rotated_q1_20_0_max_lon,rotated_q1_20_0_max_dist_km,rotated_q1_25_0_total,rotated_q1_25_0_exceed,rotated_q1_25_0_pct,rotated_q1_25_0_max_val,rotated_q1_25_0_max_lat,rotated_q1_25_0_max_lon,rotated_q1_25_0_max_dist_km,rotated_q1_q90_total,rotated_q1_q90_exceed,rotated_q1_q90_pct,rotated_q1_q90_max_val,rotated_q1_q90_max_lat,rotated_q1_q90_max_lon,rotated_q1_q90_max_dist_km,rotated_q1_q95_total,rotated_q1_q95_exceed,rotated_q1_q95_pct,rotated_q1_q95_max_val,rotated_q1_q95_max_lat,rotated_q1_q95_max_lon,rotated_q1_q95_max_dist_km,rotated_q1_q99_total,rotated_q1_q99_exceed,rotated_q1_q99_pct,rotated_q1_q99_max_val,rotated_q1_q99_max_lat,rotated_q1_q99_max_lon,rotated_q1_q99_max_dist_km,rotated_q2_15_6_total,rotated_q2_15_6_exceed,rotated_q2_15_6_pct,rotated_q2_15_6_max_val,rotated_q2_15_6_max_lat,rotated_q2_15_6_max_lon,rotated_q2_15_6_max_dist_km,rotated_q2_20_0_total,rotated_q2_20_0_exceed,rotated_q2_20_0_pct,rotated_q2_20_0_max_val,rotated_q2_20_0_max_lat,rotated_q2_20_0_max_lon,rotated_q2_20_0_max_dist_km,rotated_q2_25_0_total,rotated_q2_25_0_exceed,rotated_q2_25_0_pct,rotated_q2_25_0_max_val,rotated_q2_25_0_max_lat,rotated_q2_25_0_max_lon,rotated_q2_25_0_max_dist_km,rotated_q2_q90_total,rotated_q2_q90_exceed,rotated_q2_q90_pct,rotated_q2_q90_max_val,rotated_q2_q90_max_lat,rotated_q2_q90_max_lon,rotated_q2_q90_max_dist_km,rotated_q2_q95_total,rotated_q2_q95_exceed,rotated_q2_q95_pct,rotated_q2_q95_max_val,rotated_q2_q95_max_lat,rotated_q2_q95_max_lon,rotated_q2_q95_max_dist_km,rotated_q2_q99_total,rotated_q2_q99_exceed,rotated_q2_q99_pct,rotated_q2_q99_max_val,rotated_q2_q99_max_lat,rotated_q2_q99_max_lon,rotated_q2_q99_max_dist_km,rotated_q3_15_6_total,rotated_q3_15_6_exceed,rotated_q3_15_6_pct,rotated_q3_15_6_max_val,rotated_q3_15_6_max_lat,rotated_q3_15_6_max_lon,rotated_q3_15_6_max_dist_km,rotated_q3_20_0_total,rotated_q3_20_0_exceed,rotated_q3_20_0_pct,rotated_q3_20_0_max_val,rotated_q3_20_0_max_lat,rotated_q3_20_0_max_lon,rotated_q3_20_0_max_dist_km,rotated_q3_25_0_total,rotated_q3_25_0_exceed,rotated_q3_25_0_pct,rotated_q3_25_0_max_val,rotated_q3_25_0_max_lat,rotated_q3_25_0_max_lon,rotated_q3_25_0_max_dist_km,rotated_q3_q90_total,rotated_q3_q90_exceed,rotated_q3_q90_pct,rotated_q3_q90_max_val,rotated_q3_q90_max_lat,rotated_q3_q90_max_lon,rotated_q3_q90_max_dist_km,rotated_q3_q95_total,rotated_q3_q95_exceed,rotated_q3_q95_pct,rotated_q3_q95_max_val,rotated_q3_q95_max_lat,rotated_q3_q95_max_lon,rotated_q3_q95_max_dist_km,rotated_q3_q99_total,rotated_q3_q99_exceed,rotated_q3_q99_pct,rotated_q3_q99_max_val,rotated_q3_q99_max_lat,rotated_q3_q99_max_lon,rotated_q3_q99_max_dist_km,rotated_q4_15_6_total,rotated_q4_15_6_exceed,rotated_q4_15_6_pct,rotated_q4_15_6_max_val,rotated_q4_15_6_max_lat,rotated_q4_15_6_max_lon,rotated_q4_15_6_max_dist_km,rotated_q4_20_0_total,rotated_q4_20_0_exceed,rotated_q4_20_0_pct,rotated_q4_20_0_max_val,rotated_q4_20_0_max_lat,rotated_q4_20_0_max_lon,rotated_q4_20_0_max_dist_km,rotated_q4_25_0_total,rotated_q4_25_0_exceed,rotated_q4_25_0_pct,rotated_q4_25_0_max_val,rotated_q4_25_0_max_lat,rotated_q4_25_0_max_lon,rotated_q4_25_0_max_dist_km,rotated_q4_q90_total,rotated_q4_q90_exceed,rotated_q4_q90_pct,rotated_q4_q90_max_val,rotated_q4_q90_max_lat,rotated_q4_q90_max_lon,rotated_q4_q90_max_dist_km,rotated_q4_q95_total,rotated_q4_q95_exceed,rotated_q4_q95_pct,rotated_q4_q95_max_val,rotated_q4_q95_max_lat,rotated_q4_q95_max_lon,rotated_q4_q95_max_dist_km,rotated_q4_q99_total,rotated_q4_q99_exceed,rotated_q4_q99_pct,rotated_q4_q99_max_val,rotated_q4_q99_max_lat,rotated_q4_q99_max_lon,rotated_q4_q99_max_dist_km
2019-02-06 19:00,-35.5,-52.25,320.9822392808093,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,30,1.9442644199611145,12.122055053710938,-45.0,-52.25,1056.351803123308,1543,0,0.0,,,,,1543,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,192,12.757475083056477,13.102620124816895,-45.0,-54.75,1077.2958716193095,1505,46,3.0564784053156147,13.102620124816895,-45.0,-54.75,1077.2958716193095,1505,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1456,0,0.0,,,,,1456,0,0.0,,,,,1456,0,0.0,,,,,1456,0,0.0,,,,,1456,0,0.0,,,,,1456,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,0,0.0,,,,,1561,222,14.221652786675207,13.102620124816895,-45.0,-54.75,1077.2958716193095,1561,46,2.9468289557975655,13.102620124816895,-45.0,-54.75,1077.2958716193095,1561,0,0.0,,,,
2019-02-06 20:00,-35.5,-52.25,90.0,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,29,1.8794556059624108,11.930829048156738,-45.0,-52.25,1056.351803123308,1543,0,0.0,,,,,1543,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,167,11.096345514950166,12.819726943969727,-45.0,-54.5,1073.3481607030817,1505,29,1.9269102990033222,12.819726943969727,-45.0,-54.5,1073.3481607030817,1505,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1472,0,0.0,,,,,1592,0,0.0,,,,,1592,0,0.0,,,,,1592,0,0.0,,,,,1592,29,1.8216080402010049,11.930829048156738,-45.0,-52.25,1056.351803123308,1592,0,0.0,,,,,1592,0,0.0,,,,,1553,0,0.0,,,,,1553,0,0.0,,,,,1553,0,0.0,,,,,1553,167,10.753380553766902,12.819726943969727,-45.0,-54.5,1073.3481607030817,1553,29,1.8673535093367677,12.819726943969727,-45.0,-54.5,1073.3481607030817,1553,0,0.0,,,,,1433,0,0.0,,,,,1433,0,0.0,,,,,1433,0,0.0,,,,,1433,0,0.0,,,,,1433,0,0.0,,,,,1433,0,0.0,,,,
2019-02-06 21:00,-35.5,-52.25,158.10340310743788,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1481,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1521,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,27,1.7498379779650033,11.774523735046387,-45.0,-52.25,1056.351803123308,1543,0,0.0,,,,,1543,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,142,9.435215946843854,12.589677810668945,-44.5,-53.75,1008.8258042162082,1505,6,0.3986710963455149,12.589677810668945,-44.5,-53.75,1008.8258042162082,1505,0,0.0,,,,,1534,0,0.0,,,,,1534,0,0.0,,,,,1534,0,0.0,,,,,1534,0,0.0,,,,,1534,0,0.0,,,,,1534,0,0.0,,,,,1556,0,0.0,,,,,1556,0,0.0,,,,,1556,0,0.0,,,,,1556,169,10.861182519280206,12.589677810668945,-44.5,-53.75,1008.8258042162082,1556,6,0.3856041131105398,12.589677810668945,-44.5,-53.75,1008.8258042162082,1556,0,0.0,,,,,1494,0,0.0,,,,,1494,0,0.0,,,,,1494,0,0.0,,,,,1494,0,0.0,,,,,1494,0,0.0,,,,,1494,0,0.0,,,,,1466,0,0.0,,,,,1466,0,0.0,,,,,1466,0,0.0,,,,,1466,0,0.0,,,,,1466,0,0.0,,,,,1466,0,0.0,,,,
2019-02-06 22:00,-37.5,-51.25,163.78083275097333,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1518,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1558,0,0.0,,,,,1378,0,0.0,,,,,1378,0,0.0,,,,,1378,0,0.0,,,,,1378,0,0.0,,,,,1378,0,0.0,,,,,1378,0,0.0,,,,,1348,0,0.0,,,,,1348,0,0.0,,,,,1348,0,0.0,,,,,1348,67,4.9703264094955495,11.92597770690918,-44.5,-54.25,817.9059502952703,1348,0,0.0,,,,,1348,0,0.0,,,,,1490,0,0.0,,,,,1490,0,0.0,,,,,1490,0,0.0,,,,,1490,0,0.0,,,,,1490,0,0.0,,,,,1490,0,0.0,,,,,1285,0,0.0,,,,,1285,0,0.0,,,,,1285,0,0.0,,,,,1285,67,5.214007782101167,11.92597770690918,-44.5,-54.25,817.9059502952703,1285,0,0.0,,,,,1285,0,0.0,,,,,1523,0,0.0,,,,,1523,0,0.0,,,,,1523,0,0.0,,,,,1523,0,0.0,,,,,1523,0,0.0,,,,,1523,0,0.0,,,,,1504,0,0.0,,,,,1504,0,0.0,,,,,1504,0,0.0,,,,,1504,0,0.0,,,,,1504,0,0.0,,,,,1504,0,0.0,,,,
2019-02-06 23:00,-38.25,-51.25,194.7413900891513,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1573,0,0.0,,,,,1573,0,0.0,,,,,1573,0,0.0,,,,,1573,0,0.0,,,,,1573,0,0.0,,,,,1573,0,0.0,,,,,1282,0,0.0,,,,,1282,0,0.0,,,,,1282,0,0.0,,,,,1282,4,0.31201248049922,10.981898307800293,-45.0,-51.25,750.5657548507714,1282,0,0.0,,,,,1282,0,0.0,,,,,1255,0,0.0,,,,,1255,0,0.0,,,,,1255,0,0.0,,,,,1255,64,5.099601593625498,12.099721908569336,-44.5,-54.25,738.5315105749922,1255,0,0.0,,,,,1255,0,0.0,,,,,1168,0,0.0,,,,,1168,0,0.0,,,,,1168,0,0.0,,,,,1168,26,2.2260273972602738,11.4996919631958,-44.75,-53.5,746.575736463759,1168,0,0.0,,,,,1168,0,0.0,,,,,1419,0,0.0,,,,,1419,0,0.0,,,,,1419,0,0.0,,,,,1419,42,2.9598308668076108,12.099721908569336,-44.5,-54.25,738.5315105749922,1419,0,0.0,,,,,1419,0,0.0,,,,,1516,0,0.0,,,,,1516,0,0.0,,,,,1516,0,0.0,,,,,1516,0,0.0,,,,,1516,0,0.0,,,,,1516,0,0.0,,,,,1540,0,0.0,,,,,1540,0,0.0,,,,,1540,0,0.0,,,,,1540,0,0.0,,,,,1540,0,0.0,,,,,1540,0,0.0,,,,
2019-02-07 00:00,-38.25,-51.5,218.09518313814988,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1573,0,0.0,,,,,1573,0,0.0,,,,,1573,0,0.0,,,,,1573,0,0.0,,,,,1573,0,0.0,,,,,1573,0,0.0,,,,,1282,0,0.0,,,,,1282,0,0.0,,,,,1282,0,0.0,,,,,1282,13,1.014040561622465,11.068358421325684,-45.0,-51.0,751.7109877684215,1282,0,0.0,,,,,1282,0,0.0,,,,,1255,0,0.0,,,,,1255,0,0.0,,,,,1255,0,0.0,,,,,1255,64,5.099601593625498,12.303790092468262,-44.5,-54.25,731.7481258886077,1255,0,0.0,,,,,1255,0,0.0,,,,,1014,0,0.0,,,,,1014,0,0.0,,,,,1014,0,0.0,,,,,1014,77,7.593688362919132,12.303790092468262,-44.5,-54.25,731.7481258886077,1014,0,0.0,,,,,1014,0,0.0,,,,,1557,0,0.0,,,,,1557,0,0.0,,,,,1557,0,0.0,,,,,1557,0,0.0,,,,,1557,0,0.0,,,,,1557,0,0.0,,,,,1504,0,0.0,,,,,1504,0,0.0,,,,,1504,0,0.0,,,,,1504,0,0.0,,,,,1504,0,0.0,,,,,1504,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,,1568,0,0.0,,,,
2019-02-07 01:00,-38.5,-51.5,201.3706088834947,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1249,0,0.0,,,,,1249,0,0.0,,,,,1249,0,0.0,,,,,1249,20,1.6012810248198557,11.183798789978027,-45.0,-51.25,723.0634337191132,1249,0,0.0,,,,,1249,0,0.0,,,,,1223,0,0.0,,,,,1223,0,0.0,,,,,1223,0,0.0,,,,,1223,56,4.578904333605887,12.33327865600586,-44.5,-54.25,705.2662331343985,1223,0,0.0,,,,,1223,0,0.0,,,,,1068,0,0.0,,,,,1068,0,0.0,,,,,1068,0,0.0,,,,,1068,67,6.273408239700375,12.33327865600586,-44.5,-54.25,705.2662331343985,1068,0,0.0,,,,,1068,0,0.0,,,,,1450,0,0.0,,,,,1450,0,0.0,,,,,1450,0,0.0,,,,,1450,9,0.6206896551724138,12.056160926818848,-44.25,-54.5,686.4945189499746,1450,0,0.0,,,,,1450,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1515,0,0.0,,,,,1551,0,0.0,,,,,1551,0,0.0,,,,,1551,0,0.0,,,,,1551,0,0.0,,,,,1551,0,0.0,,,,,1551,0,0.0,,,,
2019-02-07 02:00,-38.75,-51.75,217.9986676591509,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1213,0,0.0,,,,,1213,0,0.0,,,,,1213,0,0.0,,,,,1213,26,2.1434460016488046,11.351737976074219,-45.0,-50.5,702.6063708322539,1213,0,0.0,,,,,1213,0,0.0,,,,,1188,0,0.0,,,,,1188,0,0.0,,,,,1188,0,0.0,,,,,1188,51,4.292929292929292,12.455474853515625,-44.5,-54.0,666.0854799196488,1188,0,0.0,,,,,1188,0,0.0,,,,,890,0,0.0,,,,,890,0,0.0,,,,,890,0,0.0,,,,,890,76,8.539325842696629,12.455474853515625,-44.5,-54.0,666.0854799196488,890,0,0.0,,,,,890,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,1,0.06485084306095978,11.117138862609863,-41.0,-62.0,909.1422045181008,1542,0,0.0,,,,,1542,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1513,0,0.0,,,,,1574,0,0.0,,,,,1574,0,0.0,,,,,1574,0,0.0,,,,,1574,0,0.0,,,,,1574,0,0.0,,,,,1574,0,0.0,,,,
2019-02-07 03:00,-38.75,-51.75,90.0,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1213,0,0.0,,,,,1213,0,0.0,,,,,1213,0,0.0,,,,,1213,30,2.4732069249793898,11.499110221862793,-45.0,-50.25,705.9408603384561,1213,0,0.0,,,,,1213,0,0.0,,,,,1188,0,0.0,,,,,1188,0,0.0,,,,,1188,0,0.0,,,,,1188,50,4.208754208754209,12.787629127502441,-44.5,-54.0,666.0854799196488,1188,2,0.16835016835016833,12.787629127502441,-44.5,-54.0,666.0854799196488,1188,0,0.0,,,,,1528,0,0.0,,,,,1528,0,0.0,,,,,1528,0,0.0,,,,,1528,0,0.0,,,,,1528,0,0.0,,,,,1528,0,0.0,,,,,1264,0,0.0,,,,,1264,0,0.0,,,,,1264,0,0.0,,,,,1264,30,2.3734177215189876,11.499110221862793,-45.0,-50.25,705.9408603384561,1264,0,0.0,,,,,1264,0,0.0,,,,,1238,0,0.0,,,,,1238,0,0.0,,,,,1238,0,0.0,,,,,1238,50,4.038772213247173,12.787629127502441,-44.5,-54.0,666.0854799196488,1238,2,0.16155088852988692,12.787629127502441,-44.5,-54.0,666.0854799196488,1238,0,0.0,,,,,1489,0,0.0,,,,,1489,0,0.0,,,,,1489,0,0.0,,,,,1489,0,0.0,,,,,1489,0,0.0,,,,,1489,0,0.0,,,,
2019-02-07 04:00,-38.75,-51.75,0.0,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1213,0,0.0,,,,,1213,0,0.0,,,,,1213,0,0.0,,,,,1213,36,2.967848309975268,11.634690284729004,-45.0,-50.25,705.9408603384561,1213,0,0.0,,,,,1213,0,0.0,,,,,1188,0,0.0,,,,,1188,0,0.0,,,,,1188,0,0.0,,,,,1188,38,3.1986531986531985,12.70964241027832,-44.5,-54.0,666.0854799196488,1188,4,0.33670033670033667,12.70964241027832,-44.5,-54.0,666.0854799196488,1188,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1579,0,0.0,,,,,1213,0,0.0,,,,,1213,0,0.0,,,,,1213,0,0.0,,,,,1213,36,2.967848309975268,11.634690284729004,-45.0,-50.25,705.9408603384561,1213,0,0.0,,,,,1213,0,0.0,,,,,1188,0,0.0,,,,,1188,0,0.0,,,,,1188,0,0.0,,,,,1188,38,3.1986531986531985,12.70964241027832,-44.5,-54.0,666.0854799196488,1188,4,0.33670033670033667,12.70964241027832,-44.5,-54.0,666.0854799196488,1188,0,0.0,,,,
2019-02-07 05:00,-38.5,-51.75,0.0,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1249,0,0.0,,,,,1249,0,0.0,,,,,1249,0,0.0,,,,,1249,38,3.042433947157726,11.640238761901855,-45.0,-50.0,737.1505052678527,1249,0,0.0,,,,,1249,0,0.0,,,,,1223,0,0.0,,,,,1223,0,0.0,,,,,1223,0,0.0,,,,,1223,26,2.125919869174162,12.473185539245605,-44.25,-54.0,666.2892832116318,1223,0,0.0,,,,,1223,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1249,0,0.0,,,,,1249,0,0.0,,,,,1249,0,0.0,,,,,1249,38,3.042433947157726,11.640238761901855,-45.0,-50.0,737.1505052678527,1249,0,0.0,,,,,1249,0,0.0,,,,,1223,0,0.0,,,,,1223,0,0.0,,,,,1223,0,0.0,,,,,1223,26,2.125919869174162,12.473185539245605,-44.25,-54.0,666.2892832116318,1223,0,0.0,,,,,1223,0,0.0,,,,
