time,lat_center,lon_center,bearing_motion,fixed_q1_15_6_total,fixed_q1_15_6_exceed,fixed_q1_15_6_pct,fixed_q1_15_6_max_val,fixed_q1_15_6_max_lat,fixed_q1_15_6_max_lon,fixed_q1_15_6_max_dist_km,fixed_q1_20_0_total,fixed_q1_20_0_exceed,fixed_q1_20_0_pct,fixed_q1_20_0_max_val,fixed_q1_20_0_max_lat,fixed_q1_20_0_max_lon,fixed_q1_20_0_max_dist_km,fixed_q1_25_0_total,fixed_q1_25_0_exceed,fixed_q1_25_0_pct,fixed_q1_25_0_max_val,fixed_q1_25_0_max_lat,fixed_q1_25_0_max_lon,fixed_q1_25_0_max_dist_km,fixed_q1_q90_total,fixed_q1_q90_exceed,fixed_q1_q90_pct,fixed_q1_q90_max_val,fixed_q1_q90_max_lat,fixed_q1_q90_max_lon,fixed_q1_q90_max_dist_km,fixed_q1_q95_total,fixed_q1_q95_exceed,fixed_q1_q95_pct,fixed_q1_q95_max_val,fixed_q1_q95_max_lat,fixed_q1_q95_max_lon,fixed_q1_q95_max_dist_km,fixed_q1_q99_total,fixed_q1_q99_exceed,fixed_q1_q99_pct,fixed_q1_q99_max_val,fixed_q1_q99_max_lat,fixed_q1_q99_max_lon,fixed_q1_q99_max_dist_km,fixed_q2_15_6_total,fixed_q2_15_6_exceed,fixed_q2_15_6_pct,fixed_q2_15_6_max_val,fixed_q2_15_6_max_lat,fixed_q2_15_6_max_lon,fixed_q2_15_6_max_dist_km,fixed_q2_20_0_total,fixed_q2_20_0_exceed,fixed_q2_20_0_pct,fixed_q2_20_0_max_val,fixed_q2_20_0_max_lat,fixed_q2_20_0_max_lon,fixed_q2_20_0_max_dist_km,fixed_q2_25_0_total,fixed_q2_25_0_exceed,fixed_q2_25_0_pct,fixed_q2_25_0_max_val,fixed_q2_25_0_max_lat,fixed_q2_25_0_max_lon,fixed_q2_25_0_max_dist_km,fixed_q2_q90_total,fixed_q2_q90_exceed,fixed_q2_q90_pct,fixed_q2_q90_max_val,fixed_q2_q90_max_lat,fixed_q2_q90_max_lon,fixed_q2_q90_max_dist_km,fixed_q2_q95_total,fixed_q2_q95_exceed,fixed_q2_q95_pct,fixed_q2_q95_max_val,fixed_q2_q95_max_lat,fixed_q2_q95_max_lon,fixed_q2_q95_max_dist_km,fixed_q2_q99_total,fixed_q2_q99_exceed,fixed_q2_q99_pct,fixed_q2_q99_max_val,fixed_q2_q99_max_lat,fixed_q2_q99_max_lon,fixed_q2_q99_max_dist_km,fixed_q3_15_6_total,fixed_q3_15_6_exceed,fixed_q3_15_6_pct,fixed_q3_15_6_max_val,fixed_q3_15_6_max_lat,fixed_q3_15_6_max_lon,fixed_q3_15_6_max_dist_km,fixed_q3_20_0_total,fixed_q3_20_0_exceed,fixed_q3_20_0_pct,fixed_q3_20_0_max_val,fixed_q3_20_0_max_lat,fixed_q3_20_0_max_lon,fixed_q3_20_0_max_dist_km,fixed_q3_25_0_total,fixed_q3_25_0_exceed,fixed_q3_25_0_pct,fixed_q3_25_0_max_val,fixed_q3_25_0_max_lat,fixed_q3_25_0_max_lon,fixed_q3_25_0_max_dist_km,fixed_q3_q90_total,fixed_q3_q90_exceed,fixed_q3_q90_pct,fixed_q3_q90_max_val,fixed_q3_q90_max_lat,fixed_q3_q90_max_lon,fixed_q3_q90_max_dist_km,fixed_q3_q95_total,fixed_q3_q95_exceed,fixed_q3_q95_pct,fixed_q3_q95_max_val,fixed_q3_q95_max_lat,fixed_q3_q95_max_lon,fixed_q3_q95_max_dist_km,fixed_q3_q99_total,fixed_q3_q99_exceed,fixed_q3_q99_pct,fixed_q3_q99_max_val,fixed_q3_q99_max_lat,fixed_q3_q99_max_lon,fixed_q3_q99_max_dist_km,fixed_q4_15_6_total,fixed_q4_15_6_exceed,fixed_q4_15_6_pct,fixed_q4_15_6_max_val,fixed_q4_15_6_max_lat,fixed_q4_15_6_max_lon,fixed_q4_15_6_max_dist_km,fixed_q4_20_0_total,fixed_q4_20_0_exceed,fixed_q4_20_0_pct,fixed_q4_20_0_max_val,fixed_q4_20_0_max_lat,fixed_q4_20_0_max_lon,fixed_q4_20_0_max_dist_km,fixed_q4_25_0_total,fixed_q4_25_0_exceed,fixed_q4_25_0_pct,fixed_q4_25_0_max_val,fixed_q4_25_0_max_lat,fixed_q4_25_0_max_lon,fixed_q4_25_0_max_dist_km,fixed_q4_q90_total,fixed_q4_q90_exceed,fixed_q4_q90_pct,fixed_q4_q90_max_val,fixed_q4_q90_max_lat,fixed_q4_q90_max_lon,fixed_q4_q90_max_dist_km,fixed_q4_q95_total,fixed_q4_q95_exceed,fixed_q4_q95_pct,fixed_q4_q95_max_val,fixed_q4_q95_max_lat,fixed_q4_q95_max_lon,fixed_q4_q95_max_dist_km,fixed_q4_q99_total,fixed_q4_q99_exceed,fixed_q4_q99_pct,fixed_q4_q99_max_val,fixed_q4_q99_max_lat,fixed_q4_q99_max_lon,fixed_q4_q99_max_dist_km,rotated_q1_15_6_total,rotated_q1_15_6_exceed,rotated_q1_15_6_pct,rotated_q1_15_6_max_val,rotated_q1_15_6_max_lat,rotated_q1_15_6_max_lon,rotated_q1_15_6_max_dist_km,rotated_q1_20_0_total,rotated_q1_20_0_exceed,rotated_q1_20_0_pct,rotated_q1_20_0_max_val,rotated_q1_20_0_max_lat,rotated_q1_20_0_max_lon,rotated_q1_20_0_max_dist_km,rotated_q1_25_0_total,rotated_q1_25_0_exceed,rotated_q1_25_0_pct,rotated_q1_25_0_max_val,rotated_q1_25_0_max_lat,rotated_q1_25_0_max_lon,rotated_q1_25_0_max_dist_km,rotated_q1_q90_total,rotated_q1_q90_exceed,rotated_q1_q90_pct,rotated_q1_q90_max_val,rotated_q1_q90_max_lat,rotated_q1_q90_max_lon,rotated_q1_q90_max_dist_km,rotated_q1_q95_total,rotated_q1_q95_exceed,rotated_q1_q95_pct,rotated_q1_q95_max_val,rotated_q1_q95_max_lat,rotated_q1_q95_max_lon,rotated_q1_q95_max_dist_km,rotated_q1_q99_total,rotated_q1_q99_exceed,rotated_q1_q99_pct,rotated_q1_q99_max_val,rotated_q1_q99_max_lat,rotated_q1_q99_max_lon,rotated_q1_q99_max_dist_km,rotated_q2_15_6_total,rotated_q2_15_6_exceed,rotated_q2_15_6_pct,rotated_q2_15_6_max_val,rotated_q2_15_6_max_lat,rotated_q2_15_6_max_lon,rotated_q2_15_6_max_dist_km,rotated_q2_20_0_total,rotated_q2_20_0_exceed,rotated_q2_20_0_pct,rotated_q2_20_0_max_val,rotated_q2_20_0_max_lat,rotated_q2_20_0_max_lon,rotated_q2_20_0_max_dist_km,rotated_q2_25_0_total,rotated_q2_25_0_exceed,rotated_q2_25_0_pct,rotated_q2_25_0_max_val,rotated_q2_25_0_max_lat,rotated_q2_25_0_max_lon,rotated_q2_25_0_max_dist_km,rotated_q2_q90_total,rotated_q2_q90_exceed,rotated_q2_q90_pct,rotated_q2_q90_max_val,rotated_q2_q90_max_lat,rotated_q2_q90_max_lon,rotated_q2_q90_max_dist_km,rotated_q2_q95_total,rotated_q2_q95_exceed,rotated_q2_q95_pct,rotated_q2_q95_max_val,rotated_q2_q95_max_lat,rotated_q2_q95_max_lon,rotated_q2_q95_max_dist_km,rotated_q2_q99_total,rotated_q2_q99_exceed,rotated_q2_q99_pct,rotated_q2_q99_max_val,rotated_q2_q99_max_lat,rotated_q2_q99_max_lon,rotated_q2_q99_max_dist_km,rotated_q3_15_6_total,rotated_q3_15_6_exceed,rotated_q3_15_6_pct,rotated_q3_15_6_max_val,rotated_q3_15_6_max_lat,rotated_q3_15_6_max_lon,rotated_q3_15_6_max_dist_km,rotated_q3_20_0_total,rotated_q3_20_0_exceed,rotated_q3_20_0_pct,rotated_q3_20_0_max_val,rotated_q3_20_0_max_lat,rotated_q3_20_0_max_lon,rotated_q3_20_0_max_dist_km,rotated_q3_25_0_total,rotated_q3_25_0_exceed,rotated_q3_25_0_pct,rotated_q3_25_0_max_val,rotated_q3_25_0_max_lat,rotated_q3_25_0_max_lon,rotated_q3_25_0_max_dist_km,rotated_q3_q90_total,rotated_q3_q90_exceed,rotated_q3_q90_pct,rotated_q3_q90_max_val,rotated_q3_q90_max_lat,rotated_q3_q90_max_lon,rotated_q3_q90_max_dist_km,rotated_q3_q95_total,rotated_q3_q95_exceed,rotated_q3_q95_pct,rotated_q3_q95_max_val,rotated_q3_q95_max_lat,rotated_q3_q95_max_lon,rotated_q3_q95_max_dist_km,rotated_q3_q99_total,rotated_q3_q99_exceed,rotated_q3_q99_pct,rotated_q3_q99_max_val,rotated_q3_q99_max_lat,rotated_q3_q99_max_lon,rotated_q3_q99_max_dist_km,rotated_q4_15_6_total,rotated_q4_15_6_exceed,rotated_q4_15_6_pct,rotated_q4_15_6_max_val,rotated_q4_15_6_max_lat,rotated_q4_15_6_max_lon,rotated_q4_15_6_max_dist_km,rotated_q4_20_0_total,rotated_q4_20_0_exceed,rotated_q4_20_0_pct,rotated_q4_20_0_max_val,rotated_q4_20_0_max_lat,rotated_q4_20_0_max_lon,rotated_q4_20_0_max_dist_km,rotated_q4_25_0_total,rotated_q4_25_0_exceed,rotated_q4_25_0_pct,rotated_q4_25_0_max_val,rotated_q4_25_0_max_lat,rotated_q4_25_0_max_lon,rotated_q4_25_0_max_dist_km,rotated_q4_q90_total,rotated_q4_q90_exceed,rotated_q4_q90_pct,rotated_q4_q90_max_val,rotated_q4_q90_max_lat,rotated_q4_q90_max_lon,rotated_q4_q90_max_dist_km,rotated_q4_q95_total,rotated_q4_q95_exceed,rotated_q4_q95_pct,rotated_q4_q95_max_val,rotated_q4_q95_max_lat,rotated_q4_q95_max_lon,rotated_q4_q95_max_dist_km,rotated_q4_q99_total,rotated_q4_q99_exceed,rotated_q4_q99_pct,rotated_q4_q99_max_val,rotated_q4_q99_max_lat,rotated_q4_q99_max_lon,rotated_q4_q99_max_dist_km
2010-11-13 16:00,-37.0,-41.25,38.65794137967231,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1545,0,0.0,,,,,1545,0,0.0,,,,,1545,0,0.0,,,,,1545,0,0.0,,,,,1545,0,0.0,,,,,1545,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1546,0,0.0,,,,,1546,0,0.0,,,,,1546,0,0.0,,,,,1546,0,0.0,,,,,1546,0,0.0,,,,,1546,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1540,0,0.0,,,,,1540,0,0.0,,,,,1540,0,0.0,,,,,1540,0,0.0,,,,,1540,0,0.0,,,,,1540,0,0.0,,,,,1615,0,0.0,,,,,1615,0,0.0,,,,,1615,0,0.0,,,,,1615,0,0.0,,,,,1615,0,0.0,,,,,1615,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,
2010-11-13 17:00,-36.75,-41.0,38.65794137967231,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,7,0.4554326610279766,14.170132637023926,-43.0,-49.75,1019.0040086188973,1537,0,0.0,,,,,1537,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1603,0,0.0,,,,,1603,0,0.0,,,,,1603,0,0.0,,,,,1603,0,0.0,,,,,1603,0,0.0,,,,,1603,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,7,0.4539559014267186,14.170132637023926,-43.0,-49.75,1019.0040086188973,1542,0,0.0,,,,,1542,0,0.0,,,,
2010-11-13 18:00,-36.75,-41.0,90.0,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,5,0.32530904359141183,14.20687198638916,-43.25,-48.75,977.9854768340613,1537,0,0.0,,,,,1537,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,5,0.31525851197982346,14.20687198638916,-43.25,-48.75,977.9854768340613,1586,0,0.0,,,,,1586,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,
2010-11-13 19:00,-36.75,-41.0,38.749037993621016,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1538,0,0.0,,,,,1538,0,0.0,,,,,1538,0,0.0,,,,,1538,0,0.0,,,,,1538,0,0.0,,,,,1538,0,0.0,,,,,1602,0,0.0,,,,,1602,0,0.0,,,,,1602,0,0.0,,,,,1602,0,0.0,,,,,1602,0,0.0,,,,,1602,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,
2010-11-13 20:00,-36.5,-40.75,38.749037993621016,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1596,0,0.0,,,,,1596,0,0.0,,,,,1596,0,0.0,,,,,1596,0,0.0,,,,,1596,0,0.0,,,,,1596,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,,1533,0,0.0,,,,
2010-11-13 21:00,-36.5,-40.75,218.74903799362096,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1496,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1570,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1531,0,0.0,,,,,1595,0,0.0,,,,,1595,0,0.0,,,,,1595,0,0.0,,,,,1595,0,0.0,,,,,1595,0,0.0,,,,,1595,0,0.0,,,,,1535,0,0.0,,,,,1535,0,0.0,,,,,1535,0,0.0,,,,,1535,0,0.0,,,,,1535,0,0.0,,,,,1535,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1471,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,,1532,0,0.0,,,,
2010-11-13 22:00,-36.75,-41.0,218.74903799362096,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1602,0,0.0,,,,,1602,0,0.0,,,,,1602,0,0.0,,,,,1602,0,0.0,,,,,1602,0,0.0,,,,,1602,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1543,0,0.0,,,,,1476,0,0.0,,,,,1476,0,0.0,,,,,1476,0,0.0,,,,,1476,0,0.0,,,,,1476,0,0.0,,,,,1476,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,
2010-11-13 23:00,-36.75,-41.0,90.0,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,
2010-11-14 00:00,-36.75,-40.75,90.0,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,
2010-11-14 01:00,-36.75,-40.75,90.0,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,
2010-11-14 02:00,-36.75,-40.75,90.0,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,2,0.13315579227696406,11.331013679504395,-31.0,-50.25,1084.402832422493,1502,0,0.0,,,,,1502,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1492,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1626,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1586,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,0,0.0,,,,,1453,2,0.13764624913971094,11.331013679504395,-31.0,-50.25,1084.402832422493,1453,0,0.0,,,,,1453,0,0.0,,,,
2010-11-14 03:00,-36.75,-40.5,141.3420586203277,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1502,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1576,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1537,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1542,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1604,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1536,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,,1475,0,0.0,,,,
2010-11-14 04:00,-37.0,-40.5,141.3420586203277,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1505,0,0.0,,,,,1545,0,0.0,,,,,1545,0,0.0,,,,,1545,0,0.0,,,,,1545,0,0.0,,,,,1545,0,0.0,,,,,1545,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1585,0,0.0,,,,,1546,0,0.0,,,,,1546,0,0.0,,,,,1546,0,0.0,,,,,1546,0,0.0,,,,,1546,0,0.0,,,,,1546,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1548,0,0.0,,,,,1616,0,0.0,,,,,1616,0,0.0,,,,,1616,0,0.0,,,,,1616,0,0.0,,,,,1616,0,0.0,,,,,1616,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1539,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,,1478,0,0.0,,,,
