"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.13928132168,192.468732719006,192.647610245773,193.19719111254,194.217438668702,195.368381329468,198.058019137355,200.02910789798,201.475567936253,202.313833085761,203.71268291142,206.504596899029,208.427716914522,209.714771946949,210.745658358104,212.139591753885,214.964035104443,215.434924489654,216.064265989005,216.464577025908,217.911436745726,217.781217405917,218.815318060068,220.135200995456,218.924929986044,218.342071940683,218.32589753427,216.763312523924,216.465661260155,217.526620602602,217.820931640311,218.587207521894,218.933605711676,218.960963279106,219.708725801098,220.519595530529,220.912004545907,219.631390645881,218.224203037917,217.345027231413,217.182930926251,217.43704119384,218.1547565228,218.22230490225,217.765781533126,217.568656320343,216.937737079669,217.099601742418,216.718759653635,215.582908966246,215.006611062706,214.803568141423,214.488916191904,212.278293770869,210.726356693337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.393257352493,194.267295329743,195.389707985612,194.690676903012,194.675112862161,194.794677068629,196.561426227686,198.228455696297,199.320864067356,200.797533206933,202.267951524813,205.270543925132,207.068105752184,209.224842903707,212.004823401517,214.123231184343,213.838828635072,218.007896488715,220.079909214674,220.432622542833,221.639973557887,221.226367244009,222.633867120576,220.595180784603,223.653884386986,223.882708703184,223.412717162794,222.226103853671,222.048102373661,221.059126686213,221.159303709445,222.609539102834,222.284680985253,221.570351065046,222.727652555589,223.397943357414,224.217966689917,224.053008770454,222.937473636056,223.467623774899,222.636689752117,222.049587686179,221.688392867324,222.296670839779,223.117035325346,223.968605259511,224.611077753338,226.615462214807,224.914572541616,224.085145224246,223.524147242305,223.939270606333,222.001917152619,220.834152846583,218.116561895409,215.809931147918,214.2638945831,214.680586399606,215.013195372705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,196.237434163765,196.620288144882,197.301309403067,198.01677272692,197.179921194304,197.635341169682,197.865024516343,199.016404170371,202.037854391355,203.756812623149,205.99304420416,206.289314697445,208.967002088033,211.957859179296,213.766458318576,216.467361253303,218.308808950004,219.805196099757,221.475562624705,223.568131348433,224.570107281143,226.250713556168,226.168773796524,227.047905844615,226.75111574659,226.826928670701,226.29076648526,226.936676122952,226.660495890966,226.476493201748,225.931363046351,225.472176966496,226.628894932823,227.699221417287,226.895292758059,226.456577814535,228.255698734423,228.682964020536,228.709575918721,228.835000632952,226.874896399774,226.512248395209,225.46179946452,225.526165731028,226.920176114668,227.207265860434,226.542625315921,227.591886478627,228.768541574869,230.816128831012,230.560045531685,228.899601455251,229.301919095255,229.173174479322,227.345794930404,223.482847676514,220.998357135942,218.70735074988,218.702403059564,218.316119502081,218.464621382332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.659159667477,199.927906812337,201.520733977823,201.34042653296,200.527720400549,199.512167842922,199.080192555638,202.137317713174,204.151875331037,205.515483376042,207.350621314606,209.138318713816,212.626679439479,213.909488744666,217.433899250572,220.741605320697,220.115615984141,222.807674089138,223.937097996323,224.187366735633,226.317570493741,227.826327676799,227.32232127166,227.979410156889,228.736319855252,228.410734540486,229.890023707551,230.490051700916,229.879099975168,230.348537211988,229.118933166436,229.40244650762,229.758565649685,230.217203825086,230.502133345636,230.141254790823,229.79756164556,229.972893135476,227.630025700986,228.173807224726,227.59986838654,227.191597008696,227.229665527498,226.982718178911,229.563202482531,229.749567892856,230.153412192434,229.690664482027,229.136203471783,228.951749143266,230.351837613989,231.928817907799,232.32321613787,230.734835403556,229.165945957221,227.263383226538,225.560791301821,225.548222095567,222.749733101209,222.273249436191,221.246147876939,220.005162706859,219.480230476766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.576688487645,200.587771210782,202.173572220449,202.685180333554,203.263342268874,203.203779773046,203.368836774567,204.224001638909,204.783500383148,206.68633878855,209.052797198782,211.84874199515,213.233202790967,216.504785685915,217.999913504404,221.396526962861,222.342187695516,224.450919965893,226.044901094221,226.57417774573,228.002935286791,228.858823565581,230.547219588344,229.616541708737,228.48283114456,228.743188064475,230.653982451169,231.020511677181,232.110373138787,232.532023375065,233.469887104522,232.80174704352,232.149068195731,232.29168481671,232.978917287805,232.619819782975,231.381526597772,231.54954167237,231.675521419853,232.346406180935,231.27641168444,231.167948400018,229.328441310099,230.642203441737,230.722477602546,231.156966316652,231.400777211635,231.666812221656,229.76179811636,230.088984801023,229.0134123438,230.113275980626,230.546110233469,229.438925045613,229.202952412273,228.910089351455,228.562530788939,227.894434349278,226.796647899265,226.798228070675,226.2659226888,225.368841725175,223.62508066138,222.776479257075,221.636368967347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.450425879983,202.458243864794,203.751097095976,204.261675493251,203.434258508874,205.690935203794,206.900675636021,207.696545078462,208.782277990368,210.810648370632,212.60293763926,214.301224923386,215.828819212579,217.97809698719,219.982143366377,222.111044303506,223.583794846109,226.811016527725,228.377847222471,228.931091119657,229.461626784221,229.788452904472,230.037071476183,229.985676785218,231.016946938524,231.041033244858,230.681567669585,231.221888625923,232.613367680105,232.303219293725,232.788809638377,232.843750958692,233.385026481336,233.152278713112,233.850106989577,233.251605814463,233.490906385356,232.984723838422,234.276183662471,235.242831092808,234.456683453391,234.059750284765,233.745737149969,232.938892371293,234.29409506011,234.555271908159,232.997425263561,232.236619164452,230.780490264763,229.928735327433,229.565905864682,228.47757386154,228.824599489466,230.279372364465,230.781682259631,227.339845096269,226.617860950629,227.172580990239,227.252467925852,228.028486097367,229.302223547767,228.648125702725,228.211061903074,227.408794846707,226.746701295151,225.45782079026,223.485843006706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.498462624967,204.290631562829,206.701862536377,206.545802057829,206.519834226395,207.816007611036,207.958143512445,210.812528178534,212.570850235317,215.217859405797,216.198402656079,219.684575348707,220.16337156705,220.369854197686,221.972493298612,224.355903310739,225.348046954502,228.235658619689,231.406267556109,232.641679921781,233.575660188198,233.418049354825,232.086584514544,233.080443793028,234.073387290368,235.35830755246,236.384633527422,235.30380049315,235.281687734659,236.839522591236,236.449600797087,234.349737255784,234.795214557523,234.064742751025,233.590598250046,233.758303586019,233.336755401507,234.411226663467,235.212674291611,236.312520268604,235.163285767839,235.056896328306,235.263067300351,234.763362782431,235.388354595766,233.693681095773,233.198842207173,231.73704926046,230.60484702906,229.573854756647,229.155957969453,229.67977653415,229.776378308356,231.899718674868,232.685678640381,231.511889772624,231.254531870439,228.491308307551,227.721397511202,228.685935608796,228.906240823939,229.788951625337,230.364345754551,228.981992982403,227.48192451445,226.108930360753,224.995135752952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.41488522252,204.005070251789,205.667028746659,208.040357918007,208.744669308462,209.770934939441,212.495836953215,213.541357257551,214.308538134558,216.237313056035,219.031208949657,220.154428063583,223.222771101012,225.989593523869,226.319965542071,227.305116507233,228.920596041825,230.290312212555,232.575397487741,233.710787679125,236.079407470816,237.245804526702,237.145185723129,237.996540529303,237.683575669762,239.461429233929,238.791137837382,238.033481477999,238.231821708482,238.459341582727,237.495400044261,237.899653323121,236.540492680826,234.819474464866,232.868199822828,233.440026103345,234.209763713385,235.678167469169,235.855982915107,235.585668137542,237.226724060586,236.970399229126,236.514689778979,236.308997334488,235.653531696175,234.853092917913,233.309554686729,231.474937003473,231.516557680383,230.71681515371,229.791245725636,230.524095371294,231.813160905916,231.866954362645,232.689077540148,232.522424558539,233.337384468757,232.402260098372,230.932544442541,229.993334335165,230.044454124577,229.834609150555,229.279689099682,228.69964298812,227.946267034401,227.7564719664,226.752479873468,224.578357438414,223.707516009856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,203.780324163242,205.426915562323,207.430500917959,208.583674164568,211.957359366996,212.902728234858,213.912923268061,215.071098540206,216.858843610785,218.139782209923,221.679076301,222.972067841553,225.985925379555,229.364524330842,231.483750880914,231.174561521521,231.441912520765,233.838926359318,236.014148627543,236.664103074861,237.383803913774,240.280370306538,241.120961789443,240.91241382161,240.769804822219,241.454090617099,241.452890423732,240.136698911837,239.138448664865,237.729548783238,237.786361854437,237.837079469833,237.057552046675,236.994513880939,235.952874773369,234.387429100654,235.397746218202,236.855824432932,236.66065821175,235.517264281149,235.82967983459,235.37093092212,234.734625126468,234.442231492979,233.37965950545,234.188085772468,233.62599070064,233.858785717701,232.868580884275,231.811257216655,232.081547069258,232.046273504646,231.999435843691,232.175689125272,231.255781735743,231.415638057845,232.295243161826,233.290082120786,232.360754254063,232.14524174485,230.96586256681,231.285427053619,231.327695435872,230.528147423872,230.005028318422,228.910440029846,228.032272246036,227.804530250906,226.740603547513,226.17219111182,224.967553409137,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,204.454653742632,206.68940502412,208.313267028753,210.787229796412,215.213339718519,216.60546715828,217.626485396488,217.675063875388,218.812347483011,222.190878327079,225.150009496426,228.784997299099,229.338533575174,231.082879869949,232.528150935069,234.720747910242,234.948837209913,236.33498676618,236.837289528755,239.639637424307,240.276172453272,241.710185252756,243.936362278775,244.29857426029,245.406208699172,245.740880235615,244.91666159679,244.091792976519,242.885475820271,241.529498144513,240.777838967725,239.659345113404,239.819269681452,240.626671043879,239.477384606563,237.707111528246,236.633795268975,237.359662479941,238.227904886885,238.436795256822,237.678161199015,236.729334117672,235.237974361315,235.241518160736,232.502908069288,232.959720288907,234.778592444171,234.385455469106,233.351189583912,233.905359823772,232.08488484594,233.688233922608,234.518939357357,233.016726055241,231.359264598088,230.925133581283,230.592310096053,230.360040735231,230.419065228578,231.630165200672,233.237531159702,231.866460133074,230.83361624172,230.100738155572,230.211844332392,231.043218137281,230.291445466462,229.669114615735,228.256916420379,226.658899569509,226.315066477028,225.941111887671,226.213532551946,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,204.773243316543,207.768143105577,210.730856529934,214.518016086713,216.48657257765,218.71932686017,219.105542186211,221.409014976679,224.488789164852,227.593146793799,230.996922074613,234.693258176077,236.832609802668,237.758494785897,238.835672228126,239.322328009558,241.336023189718,241.111913748185,242.83293377612,243.912623144863,245.600738067869,246.711042562478,248.101230776129,249.243697951945,249.824848297128,250.689811904434,250.062304690122,248.416440538941,245.577524702881,244.28564531115,243.762930611417,243.515499889689,242.889149183199,240.257706672575,238.993490964729,236.813558787069,236.177201155033,237.185228343756,237.308756944554,237.397581206599,236.948744404489,236.590288548213,235.791322246176,234.030017576299,233.712487595045,234.291959540372,233.822649526027,236.254771433145,234.649682786258,234.276360705332,233.758870588596,234.022584375791,233.54343049294,232.030488919748,231.293197840364,229.966222487127,230.030002904549,229.796462928142,232.031300812701,233.098277069413,232.559377371736,231.23444934129,231.2203216634,230.306671554584,232.14681839229,230.577527993977,229.010488372076,228.915595795568,228.242447132779,227.697577699682,226.424108444355,226.496861891302,226.133195533579,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,205.738726906346,208.617857863341,211.869877489895,213.904498979161,216.946316661688,217.399845994071,219.892487745875,225.050772534142,228.03951815737,229.953707644739,231.768573501357,233.850310160619,237.506990424638,240.6529239887,242.201217044829,240.925339202873,243.982313588824,245.194412781136,246.041275659686,247.152230927519,249.758599229693,250.407268985173,251.779711638454,251.304382285687,252.207209311241,253.961224432987,254.525883794799,253.009081868269,251.236662614801,247.804964003201,246.630705597944,245.514963555398,244.98986295843,244.285509489814,242.318908451394,239.362857420309,237.70480481868,237.989580866768,237.779031777812,236.984391112766,238.202230322779,238.526660563523,237.755757973625,236.15696795252,235.279728425092,234.827874684151,235.440543957818,235.172813547621,235.651329602216,233.612184096731,234.122097141532,233.435574673035,232.663447071268,232.575109583961,231.887133731237,230.853918038387,230.744951896218,232.195681687165,232.242018740878,233.364405118149,233.48506629193,233.450427482583,232.311333044622,230.812541425526,230.446360561864,231.024683445639,231.05510397806,228.854195159406,227.7476166146,227.814391755887,227.81449828864,227.236322016108,228.057195527164,228.641122134845,227.864899648861,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,205.806356989746,206.802836285854,210.569760288909,213.088974507496,216.296534858609,218.398646544975,219.691142755665,224.204774365447,229.625431285796,232.380918933105,235.159756140424,237.629990194601,238.19094219134,241.189976432426,243.45646925263,245.53094685251,244.948932791128,246.441568295965,249.184615590336,249.474069144966,250.486659222725,253.13166531624,253.963477339128,254.062183971584,254.976979584389,256.565530369355,257.202664924272,257.465969526237,255.139150266281,252.681448733366,248.840175220266,246.330137956011,247.249467104613,245.864940694518,244.650692736258,243.318735999775,240.614010285157,238.211162080555,239.047683729034,237.910905205119,237.463396944822,238.216410466827,238.017372493598,237.350728675071,236.627600531604,235.123687403952,235.698041721105,236.395564843011,236.095682860516,234.964822513728,234.012895268732,233.026985645135,234.315731405577,233.215937192598,234.041390950963,232.319363624601,231.131251030856,232.04523582376,231.553831934888,233.353385568851,233.351440302052,233.017198537252,232.689357806399,231.344645422622,232.435969482973,232.881940556748,232.684544549412,231.515070512644,230.181004460898,230.564761247708,229.418526770321,229.325807907305,230.206505781718,228.697218230456,228.58325685445,228.074455584936,226.800831517409,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,208.750001881904,209.576076211409,213.647242561993,215.416134616771,218.301174422539,220.870561095652,220.968716285232,226.541993638288,231.145431461332,235.311181015217,236.760528259265,238.728348667345,241.313601698153,243.767910558292,245.554080359664,247.334559997081,249.292152709849,251.425251747989,253.541670519242,253.518463213635,253.892018218507,254.66085568985,256.869184217217,258.340658008918,258.139642515178,259.068732249403,258.946416310962,256.213115987099,253.838358874126,251.610703427527,249.148315110012,246.994212109615,246.244763587924,245.208888221014,242.897589273187,239.967089477132,241.2279520646,240.348732569448,241.432430245775,241.842623018294,241.273975244403,240.548857232692,238.882526347387,237.146831299923,236.053724121715,236.175768126841,235.747586119954,235.820640474829,234.743403893855,233.010664765893,233.551258108866,232.87050090363,233.150635769177,234.27709250229,233.873113068809,231.502085058329,232.293243463361,232.722357248881,232.519460723944,232.111701917474,231.793771915524,232.146193966713,233.41789920648,233.568959444708,233.426329191378,233.261518415499,232.405732628438,230.91969312032,230.751756688604,231.557651652602,230.100319861573,230.309235766727,230.54794215029,228.392979059223,229.490291839987,227.899142539114,226.773520235029,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,208.570538842673,210.614420121028,213.743523547189,214.818452647626,219.272079852253,221.954889872158,223.952101391031,225.295636328798,229.192421957047,234.918775056027,238.512580221237,239.533059424644,241.848788606601,244.858575888559,245.422804022904,247.811870878568,249.215941773664,252.886771915707,254.934549541353,256.562304747827,256.017675786531,255.327935918314,257.902194256417,258.067427116868,258.435457881459,259.171275416757,258.350256106851,257.871326381311,254.993187106649,252.187787699814,250.371128470538,248.903730311892,246.798557919525,245.591308723528,243.925648984888,243.540769164323,242.531320233087,242.430436753817,242.189070206968,243.358966446828,241.810418030532,240.894312565358,241.245059047753,239.607757104517,237.375857159501,236.753371498811,236.724344182631,236.464291629707,235.148054196911,233.196064921188,233.481398329028,233.491048707837,234.118415624273,234.413861485185,233.907121117898,233.355457959044,233.112013081468,231.627670091355,231.743513218865,232.234837082089,232.537745035124,233.634940217091,233.258501853947,233.335815504212,234.159063421811,234.955336192993,235.143152522164,234.067097571947,233.396994960062,232.441353195947,232.22952056717,231.780924928279,230.872147504702,230.531798820931,229.627172523951,229.611203970369,227.495435710391,226.496263168397,225.11239195521,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,208.464461380546,211.722051026541,214.1794232621,217.104781279633,221.886916843985,224.420091169484,228.081597360427,229.894644058613,233.045659743022,238.353719599026,239.962834348358,242.471809969021,243.649519206229,246.658124018619,249.20389012723,250.3316768054,252.800178154453,255.494061468589,257.649941213665,258.51819806346,257.377117179119,256.845162930975,258.356310691328,258.786588997594,258.460749167118,258.478121687852,258.092918266478,257.065489335597,254.918550895629,251.580631311219,249.782612302121,248.235789205707,246.293206653332,245.613116690001,244.852650892645,244.72582687469,244.678351181292,243.858535865372,244.331123940782,243.015708079875,242.132877725889,240.07250559768,238.682963503228,239.031623051045,237.426663895658,236.747258792917,236.603290913264,235.653376542103,234.358192193747,232.301398677145,232.577911163147,233.499337394119,234.600649068077,234.282102374035,233.662696767637,234.875225052923,231.491522866202,231.302398645653,232.274836043339,230.871373302508,232.542824079644,234.180057783163,233.711863676019,234.186341313599,233.570506024605,235.205015819575,234.951107333097,234.283575770887,233.620419525642,234.671681541155,234.719984521129,233.998773116712,234.085728538331,232.675955298026,231.556032270196,229.759889961611,228.363647429556,226.466176846328,225.717879828534,NA,NA,NA,NA,NA
NA,NA,NA,NA,203.772686829016,206.466962977603,211.974574165427,215.797760231756,218.77389999322,222.274082296799,225.46889875046,229.818695655063,232.332903087647,237.136768097979,241.503951046602,244.349629183296,246.346779764706,248.690140703754,251.593088735181,252.833791065718,254.28411202158,256.703636301026,257.292480834409,258.260930019824,260.413094209591,260.527807768552,259.962506589092,260.067787301023,260.76804334228,260.507508952422,259.637551044236,259.723166731416,258.298071604256,255.310240531043,252.829520270563,250.929964368559,249.237272899711,247.247086300777,246.658336131148,246.562927192662,245.777889088763,244.966712155407,243.626487073599,244.055630827218,242.478293604075,240.804532511495,239.480536876643,238.188014583832,237.286132727893,236.146047869436,236.380591132135,237.320736910776,235.24009401949,234.444491730321,233.071252867329,232.663350261284,233.322914706896,232.898268581448,234.61701081533,234.326669170053,233.63062972254,231.227393271799,231.531360663631,230.689333587991,231.410651422163,231.922169491193,234.243169823036,235.936044780101,235.381132557037,235.461576730055,234.873223875911,233.69737719416,234.545904683735,234.013937256821,234.560101879085,235.600954598791,234.843128236262,234.473307801899,234.224896218522,233.385600417802,230.49611244649,229.027445015984,227.241768705857,227.597274342642,227.944007470537,NA,NA,NA,NA
