"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.95191278749,146.478539100165,148.501904229592,152.057630382229,151.999993853201,153.554700029511,152.840800402247,155.037282751844,157.848785046877,155.335420708139,156.744071487139,158.191445119059,158.719967252387,161.681870279738,164.221798700019,164.962812347296,163.297149296347,160.159717483337,160.266128186912,156.698013610529,155.836775255916,153.060720951853,152.159431594951,152.06162451756,148.057057691723,146.266734929395,145.376818934611,144.61496869514,145.650712185044,143.559417370598,142.482886963324,144.497793054484,147.043102287161,147.307187883799,146.076461672699,147.599140328591,149.857819274272,150.570735421699,150.722392178519,153.306941918566,155.55717359967,155.065024964543,155.128050804264,155.292985099126,155.323039212333,156.111660863274,155.530932654775,156.499192805319,155.038015220512,156.55153923392,155.473897752729,152.990118329191,151.967206199785,153.101634821082,150.443429777582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.390566140695,150.059834151195,149.791170117881,152.168969662084,154.16969601315,157.054912221085,159.056354672294,159.092991402161,159.059165104875,159.613912672719,165.095742534126,161.502908876471,160.42716300542,161.384491118335,161.58884058563,161.080252938622,163.359670979975,168.648258327377,166.368575085955,163.979334723613,160.961572779422,160.523503660151,158.013700768906,155.007457447781,153.809173595927,154.396156693709,149.76625263467,146.325325955013,144.252037143875,144.726273066175,144.096888145906,142.012721662316,144.00439875459,144.534399389468,146.853361219136,148.689359256922,147.618536543851,147.170419084307,149.203746542589,149.761129142161,151.61133435629,154.52894628735,155.593371413831,157.137669380822,156.602501851841,156.816473525439,156.37251230372,156.646398417792,157.006345299683,158.951077360043,159.011501406159,158.097978218937,155.335724989465,155.239272888349,154.149702150493,153.725741677871,152.760591666738,151.40323988574,152.039608709483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.324287083433,149.97037502493,151.364786665319,152.825672082008,154.458555482345,155.702809841456,158.844219930683,160.372847960111,163.004682066769,163.907985210665,164.733446721755,167.466140052894,167.302225009897,164.93782768572,165.148354341197,163.280661871072,163.942766030136,163.66825152388,168.293214956453,170.341315253562,166.350634627212,164.581235791852,164.277020546823,160.557213345726,156.24469623603,155.799163119518,155.813902586386,153.797135661959,146.410929300847,144.54581718721,145.613679314879,144.972273199603,144.297477912424,144.404874552475,144.616974828118,145.690422640872,147.196211508295,147.503020865739,147.508900969338,149.368941884387,151.093407940685,153.40768349039,155.862332292375,156.509890547259,156.805503919095,156.987514617392,157.293186703663,157.10877426785,157.344470455041,157.909906925479,157.018180692016,158.351192805686,158.885376410041,158.186931186787,155.603449414419,152.358277625402,155.82763664758,153.989776394453,154.870346313149,153.658150845766,152.239379220642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.491679839665,150.534348519821,154.208797633809,154.471939189787,154.250335796418,157.944570591759,161.600932561437,161.522448227645,164.646357352081,166.711673734117,167.904818406197,166.933730904672,171.18562270924,169.219034741824,167.141885897314,167.81090298536,165.392871687841,168.217897553637,168.481490092383,167.98882392358,169.776732497938,168.572979093795,166.19601814117,164.472194490334,161.942246232822,160.450644473766,156.957716582925,156.494471678718,153.537302560933,148.608106526819,145.896170753042,145.405864759161,146.197459580352,146.508236139057,145.382438092766,144.821109925402,145.150901657401,145.2533752549,146.862510922628,149.158885828827,150.273555850575,152.799882840187,154.623081265552,154.9787942907,157.229270871402,157.477351062789,157.808931045793,157.13992576336,158.106640908098,160.373764769042,157.38018396068,157.82283406782,157.014571774881,156.812811220004,159.589631699421,157.950645563879,157.109881154169,158.334515930891,157.035865247897,156.631586566494,154.36173117059,151.714913961068,148.599693773835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.916432728937,152.685623505453,153.375578859306,154.40253286494,156.801050179233,157.746409562886,159.777267818998,162.814918119593,164.939494863953,169.648406531136,167.257039603586,170.499228500817,171.941476035128,175.566195792617,170.212236661223,167.779962510185,168.856887563858,166.838013205433,169.441103876783,170.951080406734,170.110916772013,169.880331871734,168.524588929372,168.801578084563,166.593300175425,164.143708589649,161.080530465289,159.889440029418,158.092908743446,155.33374943211,150.329460344562,147.233262859727,147.765716340726,145.146725104193,145.951452813496,147.422086795343,145.493542127833,144.749279395674,145.136703500464,147.864954520531,150.051905673589,150.853436260439,152.850033958536,155.143898380284,155.183873207945,158.063030792966,158.466026956464,159.087260235236,159.170356114491,158.678372742164,159.801044049008,160.016328741249,159.259273896011,156.454713588277,158.396821973824,160.069604647074,159.964385837652,159.565555784159,156.902407694804,156.730547986779,155.229926737352,153.375929039509,152.212873777855,151.054315662312,151.915521060004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.384700213288,154.977884577081,154.691298452085,155.945373587244,156.087635704468,158.850567953127,160.461161427796,163.544666218965,165.836682698873,165.779547115839,169.469628513364,169.921054847811,173.515806606228,175.338081617799,175.506278260702,172.340425731468,170.179719807174,170.56990992183,170.509356412232,170.157053481891,168.753442148461,171.972714825518,169.308710068253,168.998864628501,167.425433536314,167.084970282948,163.993445517013,162.141110616571,159.972803654835,158.423232532918,155.172888351231,151.529969308892,148.512217143896,148.184061333774,148.245424480571,147.50414549523,146.710490514976,145.973508411354,147.593037618,147.037624365901,147.718009289446,148.606282677643,150.150586027366,151.432510870571,153.655917296585,155.027012520342,156.84625328225,158.925306448806,159.354760111827,159.785546695274,158.628851242499,158.436540569037,159.40130711441,159.110054464001,158.953130688436,158.376266023624,160.032843640905,159.753213088163,158.600813267731,158.22524770911,157.082716860838,156.841774690178,154.747238986363,154.150888861601,155.160374785514,153.58692664939,151.784160396111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.334954582243,157.710538304446,157.919984774386,157.301667648463,159.539675631267,162.544664336781,161.306939206564,164.982184518771,167.890813266897,168.946495616101,170.944304954702,172.507560565804,175.398493014414,176.541161723211,176.924401930353,172.479266962951,172.335272170472,168.936871350015,170.211899551849,171.320030560076,170.712015550008,171.280860971855,170.389469736921,169.64279367945,167.746169338476,166.450171350251,165.496680426789,164.200517737373,162.190671493817,159.960774740543,157.039159869713,153.234461639133,152.779883140324,148.940248455425,149.520948211878,149.57992835421,147.582979286348,147.292395062981,147.764882375743,146.951964707982,147.503526288897,148.132495790729,150.26239785778,151.929639613417,154.031706253207,154.541787654041,156.154170154356,155.88519004083,157.583696928305,158.463670518894,158.120808108012,158.039384805668,158.74643425362,159.717184439018,160.403567826637,160.192262802116,160.319674078589,159.407738688682,159.030342325985,158.8997639789,157.48616602379,157.964067973544,157.045059782234,157.948133169993,156.316744681184,155.413070653948,153.730604018427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.257402915666,158.51010036784,162.653037110964,160.269648508666,158.547817311612,162.120623590115,162.419640989357,163.915180530829,166.380316746551,171.230415561947,170.952456579531,170.84465329317,175.805148916619,176.213884791588,177.943346546651,178.025807964562,173.890331049939,173.78849933317,170.687742367972,172.021823215577,168.822003045435,170.721232533548,170.919780512883,170.964894835211,170.637004774548,166.900484534358,166.644751284952,167.531509031623,165.241273775967,165.038159627545,159.05305397487,156.285488769143,154.758863796834,152.231223661482,150.81139624692,149.929931373726,150.179910713773,149.874265067265,151.432610217199,150.55718804239,148.289858619633,147.521157356086,148.650812610709,150.36025935246,152.815243641644,153.203199408934,154.183671800868,155.920273531948,155.59423228266,157.23589900108,158.069710770118,158.489653178288,158.670960180376,158.933946087368,158.168424630467,160.853235857928,161.354168076252,160.854640632372,159.340080753117,159.555342895393,159.81239511345,157.182731017949,159.067772261964,160.140549230996,158.718995566487,158.97789771408,156.763547558545,156.863733241221,155.298553604733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,162.631040559448,163.079055146112,162.934731518252,162.784888734655,162.273696429623,161.834643693534,162.367504461995,163.632742984059,167.874498747817,169.444081306691,173.063619865074,172.442547015812,174.377095799987,177.246237656672,175.987607627024,177.156521370135,176.392198258191,174.573664881391,174.052754331164,171.225410229026,172.295339450778,171.232289847552,168.787953659627,169.644047011537,170.233120481319,171.427105343869,168.669201764556,166.193897021102,166.515926928212,165.860013004517,164.775071917683,163.368961211931,158.504223695175,155.736733376307,156.620444148624,152.251153466415,152.808579131139,151.568686571153,151.347572002165,152.071254302869,152.307336717183,150.172700063148,149.426617599575,148.125573919972,150.38264803463,151.822079546215,152.966059050562,153.478552582652,155.404282003208,156.162238425602,157.175788899035,155.663422386288,158.625680616694,159.469276665202,159.843858321329,159.669033828684,159.499199438015,161.920445201608,160.69150737495,157.892310518091,159.179467085837,158.955243531669,159.356309803897,162.426216731403,161.341493290725,160.788112211725,159.202307813534,157.722577433828,157.478716353848,155.42488027312,154.625483920547,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,159.685469470633,161.577660671089,161.444249864535,163.571455010327,164.783941222974,163.867019495378,163.334592004888,164.607683601006,168.790923377259,169.932992978001,171.3998036803,173.873799017514,174.822043362918,175.78788754388,174.040563000655,176.747052605543,177.710004192112,175.928094292425,175.176348723597,173.937386584657,173.036784475734,170.873598327068,169.136063348823,167.406194528227,170.182357619884,170.560907213057,169.20451680382,170.250588151445,167.089776054881,167.418598539175,166.846470024021,164.625991137887,163.464322442118,161.363350787884,160.325498539892,157.560831147542,155.532935496222,153.563438146456,151.391257907702,154.520796772723,153.45788126436,153.905785575188,151.052365640271,150.364653120235,150.021667989082,151.406304955179,153.746432668015,153.122176252445,154.295734261588,155.634110662401,156.301867813205,155.892965369137,156.298392623384,156.978445846328,158.591782043339,159.449568210398,159.79767241839,160.294362145898,159.571230442949,158.826540039439,158.581426062122,159.626615066346,160.168846135697,158.927060569748,162.093117903931,163.00246191304,161.336692522063,159.995443305302,160.356342683422,157.648459918459,155.434371383828,154.308251439655,155.609518077356,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,160.113963723907,162.429872713006,163.487730080825,166.47568815708,166.661074253402,165.037197599959,166.053342230399,167.853451100996,170.580283028805,172.431998737547,174.37251574593,173.390752338372,177.476213825777,178.570028722178,177.54466385863,177.1242082454,176.988426356144,173.311270311443,174.632246019243,172.01409226101,171.917818542795,171.085082138943,168.847161436977,168.224223045707,170.384855725646,170.717675587871,170.45105304849,169.031351406032,169.453805734325,168.175955955484,166.813921428868,165.328830835387,164.11797748511,163.917685176047,161.652434608987,159.853466446361,157.194811835995,156.793462471483,156.959472226994,154.266952457897,154.81254305175,154.357395938631,152.244666157325,152.310581733383,154.567188652222,153.153460758747,152.249579140004,153.040548961735,153.450384138519,154.929942743815,155.747218173829,156.07104324193,157.129947318659,158.629174787129,158.842375858179,159.083649547074,159.167894632928,160.820813888072,159.564283799337,159.785994744388,160.85779544735,160.990484500035,160.23336899105,159.27146796222,161.221761630277,163.297485744583,163.462800781118,163.068272167505,161.420775286391,160.518951998603,159.228641100478,156.920256671617,155.409587919228,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,163.846019593042,163.871397888002,165.702247865489,165.099043255762,168.189217539758,168.747426017955,169.797153504963,166.764796185595,168.919506228235,170.18272215789,172.522595714351,174.620138502736,174.408910144607,175.865137877779,177.683041205615,176.722560066573,176.851294987938,176.77926374603,171.975060409216,172.065813154195,169.745916457749,172.53234943325,170.995013449851,169.332648831303,170.616329328861,171.215747386517,170.884844586183,169.896118114411,171.730688218674,170.288477965794,169.712277144831,169.340820664355,168.178542938407,166.358285675983,165.52012539364,162.605249514813,161.979508364751,158.182631312271,157.163465601038,155.341076276902,154.83403189611,155.815167034336,155.655872426716,156.385800392644,155.305617700532,154.462331083801,156.161319951164,154.926438022611,155.32647362399,155.623275268397,154.90852903651,155.905440008217,155.890444941485,156.759175163897,156.463390454858,158.552847589846,157.983845176022,157.972939297155,159.94474698438,159.29037986123,159.828093628173,160.823449035597,161.260667213242,159.73669340081,159.27410556415,160.910300503016,162.867218796182,162.799839096466,162.722829044304,161.774883535769,162.34032417036,161.41902067415,158.945546874417,158.165540946509,155.863677423001,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,163.519821784464,164.730580669596,167.608098739699,165.508485328786,167.517137739532,167.954627014727,172.064397610167,169.9560451372,166.732248816425,166.752676716621,169.844742479726,172.75033066826,176.228737570114,174.973883998587,176.430441280788,177.297052992486,177.192670742414,176.330830962217,175.246557517242,174.411601050847,171.081755936226,168.864343906228,170.09101004013,172.488460874566,170.933408844377,168.947982511948,172.147165151935,170.410298490013,169.654965244214,171.51601220964,170.189137727586,171.22340175169,170.590926171858,169.291570940262,167.166403803101,166.88756876278,165.197311413224,162.148971252629,158.562151981407,157.977314615739,157.491226842351,154.814268587069,156.795713081495,159.541865140491,158.993528359888,159.215808924062,158.239451384751,157.575145020906,155.060161048485,154.743272189733,156.380356601309,155.667875038602,156.142617457571,158.305634842615,156.049868250333,157.424746565544,158.596761686256,158.85213843435,158.916501289588,157.916863229344,157.390342096749,159.886519101221,160.729005918114,160.051097175339,160.063822124406,160.646940718947,160.043176648173,162.503523969024,161.74781789526,162.548914057397,163.828375755922,164.421912407942,163.321031560239,162.441123684963,160.544296448645,156.442065015692,153.569879312894,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,163.910657446754,164.068965144766,167.613905943946,169.523369535972,172.29946987893,171.260744622655,173.073159431358,169.603886828067,166.019037614301,167.329075492362,170.330469946597,173.925282017902,176.148768807285,176.148055826945,175.103256055985,176.701576361845,176.958517615577,177.882113147208,175.620688424804,173.307495608547,170.915146201151,168.782635215306,169.526239810407,168.44473644151,171.070559485228,169.833166440488,169.648392524405,169.259891998718,169.428154142432,170.817466185825,172.213477626164,170.235474678655,171.876629203965,172.566284616657,169.021906937441,168.246231190126,167.165564541066,164.475150506219,163.031286850729,162.647771817323,158.966983254769,158.310546312838,159.809376892187,160.682105868586,160.450440367501,161.604499763783,160.131476676581,157.855341050953,157.644168922427,156.999184333574,157.543272774031,156.590652934038,155.393209550517,155.79903834168,157.193781030088,158.918539670732,158.675379219022,158.080924237424,157.386385175694,157.137958834825,156.975656892885,158.216033718266,159.869286796058,160.659798272473,160.362958692455,159.715032980651,159.959830503247,160.506145826044,160.419046510318,162.625474043047,163.798830802923,165.017220938186,165.422831125275,164.921432840395,163.683505599208,159.146471891062,155.180399310584,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,161.529515817455,161.623852219747,165.064042287757,166.7039744081,170.307945475341,171.977136773598,174.934005115501,174.407609396052,171.786425159456,170.609799167806,168.555694775579,168.458760230766,171.827827092494,174.94025655815,175.239315794236,177.060919459551,176.398819177792,176.281324375148,178.03028526347,177.171836419752,175.903911419611,168.28162964236,168.816285245239,169.410404859566,168.961625484693,169.712056434907,169.638917874486,169.748233113651,168.600723057271,168.692560964019,170.760439311508,172.104578767602,171.738395245102,170.786863891153,171.730920342827,170.597953201441,169.203080538108,166.424147918353,165.159836520316,163.190794256799,163.501573757881,160.493820828978,157.939448922244,163.806105394424,164.762192932372,165.665471036833,164.80023899399,163.138485874118,162.197735490397,159.942026778172,157.688899720977,158.932065069004,157.858927043019,158.304299644174,158.289880953603,157.316073722254,158.4057730646,159.334796017208,157.762218820458,158.430031584455,156.550026212095,156.640918687248,156.856938337895,156.52586563022,158.387568568579,160.325529274913,158.24732687372,158.243353837769,160.337277119466,160.686733448602,164.495822432584,165.691436893348,167.127083211796,167.349955637587,165.319985605554,163.50057051687,163.187879556377,156.217304046169,154.533522537224,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,165.71535605134,165.133809579535,167.708640646942,168.219370195311,168.64043428041,172.412139386801,174.142917998686,172.623867500401,172.215715281288,172.300480114686,166.975865705731,168.302306615556,170.938608215218,174.513916369099,174.799978311856,176.640950603725,175.87743444352,176.341557838229,177.497601784542,175.915650109434,174.502689204936,171.084456191546,169.284568699993,168.738990877831,170.439563245035,171.196723204471,170.297043477821,169.154764042885,167.294363205905,169.553249155949,171.55339032942,170.646014257173,170.140306523862,172.227603068392,172.534118418371,170.723683930144,169.461083264013,169.341440476267,166.448337590149,163.839709780334,164.52364061656,162.497207829459,163.130558228139,168.873539788752,166.736558123129,168.287892088702,168.559347436112,166.984198325646,165.788348094827,163.669254581305,163.423024909592,162.173497838026,161.548090461237,159.141663153412,159.413486959772,159.990247739972,161.473957421788,159.735188631829,157.630743937424,157.62301643488,157.832628925839,157.218541741637,157.711296168722,156.57585635969,158.708387778906,158.014301160253,159.406235960541,158.798078436411,157.763489772544,160.40967415366,165.404520614416,167.922918840095,168.193276549422,168.399079703398,166.438672177153,165.123242810632,163.190734417504,161.263423776505,158.238478378161,NA,NA,NA,NA,NA
NA,NA,NA,NA,165.233737474549,166.500061932963,167.42732432615,168.826196756956,170.931880930208,173.946929544118,174.337866306855,175.545822277681,175.2632360886,171.713566728568,172.02406454428,167.960334371757,169.819005637457,170.868176548752,173.810860112457,174.706751258014,176.247868952682,176.318009718601,176.220808693178,176.618634702549,174.100152704666,174.585845252949,173.155573150071,169.218723460046,168.369095821773,169.712654444813,168.975637521865,168.137776362141,167.436681194589,166.434344676638,165.513979709213,167.983432232252,169.863986812051,168.588309190393,170.017501862681,172.043804919421,170.123375737834,169.500546175367,169.077025914603,168.612991976659,166.438573046392,164.443375937933,163.847417122687,166.865220924178,168.331258421542,167.205227848831,165.183749552746,167.515340819659,168.587430758074,169.133365033475,166.008216318025,165.144032105081,165.650508064617,162.344166059338,162.686735717619,162.579465165831,162.484880507548,161.317386848748,160.465366025201,160.039242868961,158.65227870291,160.106519908846,158.812198677551,158.090245509226,157.450137327599,158.696640969498,158.313132859448,156.639767260809,157.619719843927,158.205743226516,160.917934389849,166.036682648524,167.330855170337,169.078047861016,168.26506801806,168.657102828465,165.323416652936,166.686515216082,163.010959081472,160.662484192235,156.70159918599,NA,NA,NA,NA
