"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,772.20760731685,778.620575119872,789.382670192347,792.590209748583,820.127444938063,819.304442600609,822.344210169926,822.410498391082,828.832694137641,822.495656822904,849.319510841231,838.711009667971,838.525491562421,855.149833064524,845.946215784432,831.521733446109,831.052598703795,840.709705513461,846.084293347229,827.700825177981,825.966641994872,849.293527292507,826.513762740827,826.513762740827,803.381092818865,792.011671634331,807.823021469298,818.866956309898,828.100101805104,818.91696770796,808.19588117151,827.878403461494,816.759093566736,805.062109405231,827.878403461494,831.346453998281,819.304442600609,838.572024665825,854.427786509154,855.862138431184,855.862138431184,852.554767059483,867.827747885489,883.883476483184,903.465549979633,901.387818865997,905.538513813742,892.770547910771,910.013736160065,900.588819790746,916.983501161729,910.21034244442,910.013736160065,917.230856020862,927.698765763974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751.773325135753,753.807804720946,761.781096205482,776.731572151802,784.82180964059,805.091201040846,806.801191068424,831.038506929733,806.225774829855,807.019972115742,826.69135854983,849.461966879773,867.827747885489,843.531669119478,843.35638967165,840.014880820572,838.562726293875,836.522096590033,840.386815698581,850.009189189619,853.521022648414,850.395111352537,851.562549836658,832.69426284064,838.812354273361,850.395111352537,825.378700960959,803.971057052375,806.225774829855,803.575880020171,808.05327723612,808.068009750655,800.652213323068,806.264498485863,809.885882691134,825.440133761264,820.6636104524,807.913999153148,814.425115450427,831.038506929733,850.762167367938,859.142013871979,855.231829950544,856.007664367728,863.133825081603,878.420878238412,897.566153550812,903.463004600302,909.458327942283,934.197865583504,926.350365682445,930.590342553512,922.039028990209,927.766039202285,922.148252764775,927.88743381774,929.045208803102,934.210525283203,914.910721550209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,776.731572151802,771.827999225767,783.620766724344,767.105833470265,778.993004202744,807.298528281687,825.407077505456,834.555936349098,831.517138851299,840.636334495735,832.686235789083,848.546543677589,866.422211941356,859.359157222317,863.38579095028,867.827747885489,855.259092771351,845.946215784432,840.386815698581,838.525491562421,846.047560389821,850,851.73375990087,856.157590014913,879.461072823323,875.485679774998,875.17853500029,850.367567584747,828.803187621158,803.575880020171,801.56097709407,803.50793399941,800.661992361613,803.381092818865,799.214705641313,814.439676094188,811.249036979398,807.173767496389,817.42733200095,834.518701617644,833.319032566288,852.38586329506,863.133825081603,866.908432884502,873.212459828649,895.012755948176,892.554899978419,898.205360216181,916.983501161729,913.089387841185,929.399846430024,913.129766482127,918.333094379495,932.279486221408,934.193597470873,948.790113789933,932.318333684008,941.076511235936,939.797128205165,926.555724327559,916.864560428302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,775.553667449562,775,775.643441024587,775.523280994064,806.288648685424,810.934954296766,824.71564890267,853.366401547235,840.158061289019,846.056749579439,859.222937592313,865.760889462616,876.427407147905,862.046982478333,868.113935932188,859.431056984265,855.448973300882,853.158967047161,853.348137307064,849.00649396689,850,859.507154114257,856.830464693619,861.143651961315,858.995042097267,875.383828429263,872.165034193196,875,855.277248800898,861.176020821015,828.92162193492,826.513762740827,803.768761394549,806.418656204233,801.975518166405,800.126552735131,797.300094192059,806.225774829855,819.078511039285,828.552423467167,831.038506929733,834.518701617644,850,867.827747885489,892.328414878737,875,887.79480329711,897.566153550812,888.15658284702,903.800312256257,919.734842053143,927.858223735211,915.020674084479,915.737823804679,934.07708461347,937.241112512218,941.494324319786,956.086238360224,948.84743206743,958.359008797942,951.907007533972,975.008011503914,977.936221490778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,775.608044558172,775.040280708761,771.767452021657,800.390529679106,794.467589177748,809.898797014545,819.453713907726,832.165848854662,840.525800700727,852.044926408399,875,876.461902818286,877.852493303972,869.796382811344,869.711369678824,886.046302030837,879.275269753449,863.251173151701,873.212459828649,855.231829950544,860.985973250933,873.248217938603,875.22208691208,863.174479425061,865.66312009264,855.862138431184,901.387818865997,886.186661381638,875.388262791872,875.455024994402,863.25025583199,860.250682733809,853.302408293801,850.659552957087,854.585020983199,838.711009667971,806.312798884986,807.88055438012,831.038506929733,832.541290267336,838.162049733271,848.896342317482,863.590588647732,867.827747885489,873.212459828649,873.212459828649,876.84505008147,885.699876201858,887.126346484191,910.013736160065,911.768899784332,921.954445729289,926.384075684483,917.110254161577,925.455675809108,941.134551285179,930.921020939818,950.02875660838,950.394566367158,956.882960450232,952.127057148085,996.3368687021,1004.05428140116,956.927781389791,976.281209488332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,743.31344338428,784.617741323761,794.717776364501,817.42733200095,816.241385865725,812.143814462621,828.655161670879,834.565234721048,853.146991046061,850.440938602474,859.663132931238,875.142393692261,882.390629166746,867.827747885489,866.386172558173,877.932329471319,877.691476002057,893.578654250425,886.352200900131,877.923574663633,874.642784226795,862.046982478333,871.438888229038,866.422211941356,873.234804080791,873.178925696564,890.373383880955,901.431113229583,901.387818865997,900.360163563425,892.520204506769,878.447294555408,880.784101409649,887.764045228235,880.695747690427,868.787930011611,875.311599841951,859.493775020896,813.201600249044,814.324873745117,818.91696770796,820.890786888713,841.908722359779,866.570989595702,862.299262344516,877.016933059205,879.293025727661,894.482391769352,910.013736160065,912.469900313482,919.238815542512,919.943924287212,927.698765763974,934.164577446251,930.967654174341,925.735043297933,941.795380219689,957.005116516065,962.099973006478,970.868611396896,965.925916133822,965.27864456752,976.523956561242,985.154020364795,969.071823739633,957.245391454005,970.896709766384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,735.666274154182,790.746499832972,804.174927767029,794.688642803299,827.647267862342,838.711009667971,850,851.980980625444,853.302408293801,860.241604719036,878.208403512515,896.189838160547,910.013736160065,896.172416446746,884.590300647707,886.70739254841,884.783753503482,880.695747690427,888.104639569179,876.534115661468,863.819092088262,862.046982478333,861.130492386112,861.265110184691,875.319101130706,887.764045228235,905.616028275131,903.18006641953,903.240319608683,901.413790504918,897.635678593753,901.058138613202,880.775440910246,876.613808881287,892.363380811483,896.207259874348,896.5678032921,879.483167403695,825.36296427834,838.646264015152,828.393486989097,813.192004150541,831.038506929733,855.862138431184,866.814183492456,869.032166643514,866.818780302444,878.358940836185,893.378419260282,904.500759207022,901.978123394348,910.261354622281,910.112039302243,917.522239111101,935.676026375175,943.735234386775,957.110485296928,962.384646106264,981.266760872201,977.756405119824,962.31232828726,958.265476918939,960.468635614927,960.484892708285,965.012953280939,973.621010937118,976.281209488332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,752.173707201241,766.893082508898,778.620575119872,781.444955501438,794.658845925114,825.619439530434,826.527931554846,850,878.15733672271,881.206965046237,887.825561365985,893.578654250425,895.753301228592,906.275764121349,903.128242323677,883.529852353615,879.275269753449,888.113305093619,886.70739254841,886.97886157347,874.382855879562,875.392711669479,873.26161170794,873.212459828649,875.905662316088,883.845916455943,905.89216913517,908.733474451198,887.904404579036,910.013736160065,903.295558696707,901.387818865997,901.387818865997,876.427407147905,875.35707000058,883.980490701811,884.225543409875,892.073335477722,876.427407147905,887.24892704682,874.020966663425,850.513933672201,888.22134403027,896.276784917289,878.608716329602,883.909961243813,884.593011496177,893.378419260282,903.119593409422,901.413790504918,887.290051138702,905.594454093071,905.301277975405,925.210193378243,926.48084113921,950.328890437411,944.548793478945,952.313857171949,973.749177089834,958.626936034749,963.581900695714,966.193319268975,965.660395791398,945.993014439479,945.09805516324,941.631528469369,951.82271889505,975.032030237208,961.87457186443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,750.330421903092,753.823229642857,770.487946905182,773.83814669677,775.403120963541,798.421538417487,850.486667615738,855.218011495028,863.721315645662,897.566153550812,906.217428323243,928.227998353596,896.237608976987,908.828203250737,887.461108760815,894.704974070262,898.172156032289,907.463903197574,915.491671180028,916.856041044612,896.346095870813,896.376427325265,895.125689498408,896.172416446746,886.39556189622,892.770547910771,887.013543438329,897.877343116044,919.638982351815,930.788799589954,910.129049652345,907.832065266232,903.119593409422,905.54713963339,883.609290858484,894.540427585159,892.424514917938,908.639092269312,910.51667215637,928.035559663529,914.044164989356,896.715055723935,903.291946978188,905.887857867421,886.944018145868,889.675337589385,886.874168216207,885.872267965023,901.387818865997,885.010238603164,896.207259874348,925.451308022087,937.21625571329,919.31083034823,933.632637782694,933.871832707305,956.2400774824,965.334638468426,964.914769969457,961.918891269305,950.328890437411,962.094070244693,955.604931212522,961.918891269305,923.881451291188,925.302081017489,937.282482396371,946.908995638891,950.328890437411,937.406159682077,937.116565155981,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,735.272058492637,751.675041660447,778.620575119872,764.852927038918,785.331845487174,794.892286801824,785.477637479941,831.066690477856,834.91282128544,841.031902492319,912.414379544733,905.821451994513,928.169864050184,910.333102172292,923.269117502791,928.035559663529,905.917990920542,930.502515897749,916.91561040706,937.455450637901,929.179152611182,906.275764121349,896.259363453007,882.767067256285,886.982807838302,905.883546599672,906.166378344485,916.983501161729,920.007845153949,941.408519188137,924.002591727214,912.414379544733,908.639092269312,912.414379544733,900.03469547165,876.463005430475,893.882022614118,912.550969744472,933.407735129724,916.983501161729,938.627401027807,926.552985629736,937.166457403284,933.532947225385,916.13182159662,903.985346819883,906.502657228908,901.734439843572,909.008717835521,910.013736160065,916.91561040706,906.553707207666,929.045208803102,920.133034224341,933.599454532379,957.086210271,975.135839438909,962.158945215544,956.996854737921,953.651111236241,939.925211344648,950.328890437411,928.060787191322,928.060800892019,930.460860271995,910.013736160065,926.547206627176,919.255807020167,918.064482250086,925.396800906035,921.954445729289,921.406731345788,938.432810381462,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,755.245293429783,791.04784809192,781.623922649088,770.186241672273,806.476165105752,835.724715181178,863.577076688764,846.27611073662,900.554453693477,908.982948134892,910.013736160065,930.38970329642,917.761665522131,917.618823097739,888.147933932765,933.820141215532,917.979898989166,950.431350660016,958.18839483684,939.435483900711,939.414711402797,937.083240699566,924.158818353974,907.132832850317,896.74907642414,930.38970329642,925.368682661516,961.769203083567,955.452231500504,946.374661537385,922.030584586057,916.856041044612,916.190910735627,908.639092269312,901.387818865997,904.398047347331,909.115584106679,910.193313165868,896.346095870813,936.611925491181,921.954445729289,941.008704101814,941.076511235936,925.008444404152,907.330129852632,925.210193378243,893.621948614011,896.172416446746,896.172416446746,919.238815542512,910.20528666014,916.856041044612,927.024565723209,919.593038532192,949.277028522722,972.496704015365,984.988686231186,978.087205415032,964.853960225008,975.032030237208,940.052914754934,928.328353333457,916.983501161729,909.064307172956,896.289492663834,896.302801507227,901.387818865997,901.769068682718,903.12391786655,904.33337806871,897.696231134714,903.1541428243,901.387818865997,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,789.412338813591,805.091201040846,805.129924696855,784.69711452126,789.764176254457,831.521733446109,839.393443579542,853.348137307064,864.982560472053,904.773026137939,902.652414350172,937.083240699566,936.892741937771,926.442724865773,910.320726188184,930.532017247571,952.012600989165,952.127057148085,961.777324762595,962.043818579408,955.366912232967,950.525378047396,946.103203660633,923.183946301044,965.012953280939,942.60196747826,956.882960450232,965.1582392476,959.749959959935,958.18839483684,942.601931920869,929.077871249352,925.753671437947,912.52542108223,908.733474451198,885.872267965023,876.427407147905,900.373171858394,905.594454093071,890.173216539609,914.038330812353,906.323080223105,921.954445729289,925,906.228448019593,901.439702552844,905.887857867421,896.172416446746,886.861043161438,900.347155268455,916.856041044612,920.630576013235,928.060800892019,937.083240699566,941.618267633745,955.517041116914,991.526600752597,973.413458245368,975,983.957241394519,975.099752032086,980.273694036928,918.042280424806,909.509718478693,905.883546599672,896.505564589265,880.784276212302,895.620174717058,902.44400714748,903.351963062805,901.733374338939,873.465873395732,880.846038811876,886.89089787738,876.782736756547,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,785.555855250348,813.950625903489,827.656702967676,808.941098259982,807.000619578449,812.825403321829,819.163446886143,840.868358633389,854.13265011857,867.827747885489,903.800312256257,951.971638232989,956.948099322663,917.274451662023,941.769196266858,930.481887829346,942.428698047466,964.689069078737,970.82439194738,973.769145408433,953.062266585459,954.264364079803,965.206475021845,953.330941364645,952.996883301659,961.769203083567,965.668484754565,965.660395791398,955.098809693912,948.765506555076,927.189587307119,930.788799589954,943.591916983899,927.698765763974,921.958681873733,912.414379544733,887.878154469498,878.447294555408,888.069944097529,905.538513813742,888.836743856549,901.500212059339,892.424514917938,888.104639569179,906.323080223105,896.354744785068,896.172416446746,885.567359064071,894.427190999916,894.427190999916,905.935173969177,915.538510484559,919.391289558101,927.99997928139,919.238815542512,939.813719830323,965.029139343701,975.223335817693,977.159297042561,964.890687924698,995.678083869415,956.915596309897,972.881986363766,934.479571988689,894.444653462378,886.785986094704,891.558217296307,887.310443184571,883.931983592498,908.733474451198,886.390055448121,873.760290570393,874.794108313386,870.891354992128,876.480819007425,868.326155319058,860.557025032372,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,790.643123126912,816.723819927918,838.15273071201,843.35638967165,829.485995723794,800.648655796272,859.653647489706,850.580311495716,892.459358345539,910.013736160065,910.244363144626,929.379174614238,939.588710156162,941.631528469369,954.488690869326,950.3699591323,930.560640100676,936.082261342453,953.651111236241,960.706600112368,957.396475531955,958.18839483684,965.012953280939,962.465871219194,942.764993808433,945.06943048386,941.433402239647,950.3699591323,951.971638232989,948.683298050514,933.407735129724,949.050992553807,941.806403121005,934.07708461347,927.72820321551,921.954445729289,900.347155268455,903.696661176503,905.538513813742,893.478536755353,893.064449211518,877.852493303972,875.29268481371,863.495801958527,890.685093675612,894.505665063688,886.230343137591,883.883476483184,883.78168262165,883.529852353615,894.427190999916,908.982948134892,913.991491507821,908.995832985207,928.060800892019,950.328890437411,973.717104707522,986.382829058399,961.777324762595,951.513017621605,962.640054306269,973.996321594325,961.995582805163,991.526600752597,901.387818865997,986.476844015016,923.934356899815,886.921855809784,873.479235245012,895.394635925939,881.683958117522,888.789086073893,873.270460247091,862.303637373204,870.178514727566,875,873.63330408427,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,856.332661211097,853.323357185305,847.068718383103,846.066598279922,851.0420353278,848.960666716953,855.131568824354,862.074153543415,861.175457602633,877.852493303972,879.461072823323,909.087188714819,919.793058133652,950.328890437411,958.829904205792,958.18839483684,963.43162505972,964.882655275239,957.078113165945,970.82439194738,970.928782148696,965.02104631232,956.065809588686,962.035785929949,968.657586107038,953.05378995307,961.777324762595,986.316524965142,975.031208407687,952.216577354253,939.414711402797,940.946640448739,954.488690869326,951.971638232989,942.64303617315,933.407735129724,910.013736160065,900.347155268455,879.390474921692,892.554899978419,897.566153550812,902.452656061735,880.695747690427,863.639604434046,872.688747010922,858.474161026843,874.164259345164,880.775440910246,893.448269189944,876.46571523312,880.695747690427,901.387818865997,898.845310186612,901.387818865997,915.525780426642,933.143367857877,950.431350660016,964.842452150453,987.080304871588,982.851811361159,995.613480786409,1012.42283656583,973.717104707522,983.977061526625,980.647788673535,958.489321541435,888.821288144702,871.574839426775,867.827747885489,877.888033983803,849.397334717885,879.571521122917,886.70739254841,892.398346744229,845.946215784432,855.131568824354,844.657974111815,859.250858574143,831.22568154555,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,875.36590404233,867.895056784779,834.782573452217,834.601568715922,863.251173151701,856.161278667542,850.367567584747,845.439732818202,851.46931829632,854.400374531753,877.861391059185,910.501856313732,922.274209541959,965.983954318083,998.123238883857,977.880360780397,986.470982847443,983.003994320396,977.880360780397,966.121175738223,970.928782148696,965.012953280939,970.82439194738,972.452590610674,972.777904961944,980.433577556379,973.972512907527,975.182781550965,957.551995573368,928.035559663529,922.411568962754,929.154271961268,951.170798682644,949.526664148798,934.07708461347,925,901.387818865997,903.128242323677,888.208406942873,928.094413254352,916.856041044612,909.068733920138,901.387818865997,853.448398433255,855.149833064524,853.852726432095,866.746791167986,871.503527094176,882.329458696715,875,856.016759532363,875.043523921023,884.042006839561,889.025126052114,929.044660775221,933.407735129724,942.428186122117,950.3699591323,986.810863425802,1012.60736321965,1044.77498772532,1053.8619454179,1006.71057151133,995.725002897319,965.334638468426,895.326253807329,872.134660555026,868.02428424383,875.106881743836,866.422211941356,868.246811704545,866.726155962267,901.431113229583,895.54886321235,871.551471316818,838.44891244421,838.876498883665,853.316132871775,835.613416933645,NA,NA,NA,NA,NA
NA,NA,NA,NA,851.683200773618,875.981822132277,851.46931829632,854.084605602648,864.986132356091,884.236888565445,876.363147418588,863.133825081603,852.271317964393,874.687354467866,846.038168190799,858.319261104375,948.683298050514,978.509370618984,1004.05428140116,1007.89823398803,1005.63256402854,989.084689309429,986.40636606812,989.041487631757,970.011296512191,980.118774050142,976.377048981014,975.812844189092,976.472515068817,973.19494957211,973.749177089834,969.453511975123,965.983954318083,943.472526913954,925.071593493281,933.545428380968,939.747306460625,930.204474373302,935.79800576347,929.345991363923,934.185562972038,894.470821636087,909.008717835521,908.733474451198,893.96535980489,893.759936085508,905.633211323765,905.188462788072,901.387818865997,901.387818865997,896.354744785068,874.794108313386,875.26983528466,879.310781701873,879.34950778694,870.7037383634,888.510007870699,891.439904497578,885.010238603164,915.525780426642,925.142750468857,945.326426888343,986.597373295072,999.740978320762,1007.87490362076,1040.13967080901,1039.84673928377,977.200178737817,991.577710588027,949.525852245691,908.982948134892,875.912297089336,880.731173998717,880.00326469615,879.390474921692,887.938675160927,883.883476483184,877.852493303972,860.305059163696,829.100572383506,816.469818743106,814.027232465201,828.118802738765,824.682609877983,838.544108928148,NA,NA,NA,NA
